[00:00:04.619 --> 00:00:04.919]  We're good.
[01:25:13.303 --> 01:25:18.985]  So of course you're going to have NGOs from the UN going in to this site or other sites and creating them.
[01:25:20.345 --> 01:25:22.346]  But the answer is, go and create your own petitions.
[01:25:22.426 --> 01:25:27.449]  Because really, even if government ignores it to a certain extent, it's a way to get issues in front of people.
[01:25:27.710 --> 01:25:34.954]  In fact, I've found that, we've gone out and done some comedy pieces showing so-called environmentalists wanting to ban dihydrogen monoxide, that's water.
[01:25:35.655 --> 01:25:45.601]  But we say, oh, dihydrogen monoxide, it's in the ground around here, it causes you to have to urinate, and other issues, would you like...
[01:25:46.141 --> 01:25:48.124]  Would you like to ban dihydrogen monoxide?
[01:25:48.164 --> 01:25:50.326]  About 90 plus percent are like, yes, ban it right now.
[01:25:50.787 --> 01:25:52.269]  Also, sodium chloride.
[01:25:53.350 --> 01:25:55.132]  And that's salt.
[01:25:55.613 --> 01:25:56.214]  Table salt.
[01:25:56.234 --> 01:25:56.995]  They want to ban that.
[01:25:58.076 --> 01:26:01.961]  The point is, yes, we have to hurry, but... Salente's great, but he can wait a few minutes.
[01:26:01.981 --> 01:26:03.583]  The point is, is that...
[01:26:05.486 --> 01:26:05.986]  I'm just joking.
[01:26:06.447 --> 01:26:10.729]  The point is, is that I am very, is this is all scripted ladies and gentlemen right now.
[01:26:11.169 --> 01:26:12.630]  As you can tell, it's a teleprompter.
[01:26:12.890 --> 01:26:14.051]  Don't show the teleprompter.
[01:26:14.271 --> 01:26:14.952]  Over there, Erin.
[01:26:14.972 --> 01:26:16.453]  Now they're going to believe it.
[01:26:16.493 --> 01:26:17.994]  Erin, aim the camera over there so they can see it.
[01:26:18.274 --> 01:26:19.034]  No, we have no teleprompter.
[01:26:19.054 --> 01:26:23.377]  Now Lewis is, who's also one of the great moderators over at PlanetInfoWars.com.
[01:26:23.437 --> 01:26:24.578]  He is hiding back there.
[01:26:24.898 --> 01:26:27.379]  Show Lewis, the guy that secretly gives all the orders around here.
[01:26:27.439 --> 01:26:27.940]  Yeah, yeah.
[01:26:28.380 --> 01:26:29.941]  There he is, ladies and gentlemen.
[01:26:30.021 --> 01:26:32.843]  I'll take all the orders from this guy right here.
[01:26:32.863 --> 01:26:33.523]  That is the secret guy.
[01:26:34.625 --> 01:26:35.286]  Alright, now hold on.
[01:26:35.326 --> 01:26:36.548]  This is out of control now.
[01:26:36.788 --> 01:26:37.830]  This is out of control.
[01:26:38.210 --> 01:26:39.752]  But I have to go back to number one question.
[01:26:40.073 --> 01:26:42.195]  Now we only have two pages here.
[01:26:43.858 --> 01:26:45.660]  No, actually, I think I've answered that question.
[01:26:45.680 --> 01:26:47.182]  The UN is very good.
[01:26:47.202 --> 01:26:49.044]  Oh, to finish to the point.
[01:26:49.525 --> 01:26:52.027]  We would go out and get them to talk to us with a petition.
[01:26:52.247 --> 01:26:53.268]  So people are ready to talk.
[01:26:53.568 --> 01:26:55.390]  It's just a great way to get people to politically talk to you.
[01:26:55.410 --> 01:26:58.092]  Of course, have a real petition, but it's a way to educate people.
[01:26:58.132 --> 01:27:03.416]  They'll stop for whatever reason if they're told it's a political or social issue thing.
[01:27:03.716 --> 01:27:03.916]  Right.
[01:27:03.936 --> 01:27:15.245]  Another issue is the UN does a lot of this on well-meaning topics to make their overall agenda sound good, but at the core of it, it's a very murderous authoritarian system that basically hides a neocolonialism.
[01:27:15.265 --> 01:27:16.646]  And so that's what the UN does.
[01:27:17.027 --> 01:27:18.488]  Moving right along to question number two, Kristi.
[01:27:19.028 --> 01:27:19.789]  Moving right along.
[01:27:19.929 --> 01:27:28.596]  Alright, so the Indiana State Legislature recently voted to allow the people to shoot and kill any rogue cop who illegally invades your home.
[01:27:29.317 --> 01:27:36.783]  This is well within the Constitution and Federalist Papers and complies with the Castle Laws and Rulings, but so far you've been mum on the subject.
[01:27:37.383 --> 01:27:39.485]  This is per Heligon user.
[01:27:40.966 --> 01:27:44.248]  They are somebody who really pays attention.
[01:27:44.608 --> 01:27:52.913]  I've had that article two or three times in the last week since it passed in Indiana and meant to cover it, but so many days I don't get to it.
[01:27:52.933 --> 01:27:54.194]  Look, I can't get to one question here.
[01:27:56.991 --> 01:27:59.734]  But the way I'm describing this is basically how I'm thinking about it.
[01:28:00.114 --> 01:28:01.155]  I have meant to cover it.
[01:28:01.235 --> 01:28:02.656]  It's just a big subject.
[01:28:03.177 --> 01:28:07.280]  And I meant to pull out some of the rulings that this person alludes to and never got around to it.
[01:28:07.681 --> 01:28:11.584]  So then I never covered it because I didn't want to not have the rulings.
[01:28:11.925 --> 01:28:13.126]  And there's literally hundreds of them.
[01:28:14.247 --> 01:28:16.529]  But here's the truth behind the story.
[01:28:17.149 --> 01:28:18.651]  The rest of the story, as Paul Harvey would say.
[01:28:20.103 --> 01:28:25.964]  Texas tried to pass a law last year saying the TSA couldn't grope people at the airport because it's illegal.
[01:28:26.064 --> 01:28:28.085]  Well, it's already on the books as illegal.
[01:28:28.105 --> 01:28:31.166]  That's why a cop can't randomly stop you and stick their hand down your pants.
[01:28:31.186 --> 01:28:32.626]  Or the CIA or the FBI.
[01:28:32.886 --> 01:28:34.286]  Or the CIA or the FBI or anybody.
[01:28:34.346 --> 01:28:35.067]  Exactly, Christy.
[01:28:35.607 --> 01:28:39.548]  So, why do we need a law to enforce something that's already the law?
[01:28:39.988 --> 01:28:44.389]  And so that's true about Indiana, is that a police officer
[01:28:45.765 --> 01:28:45.905]  That's
[01:29:03.863 --> 01:29:04.583]  Extremely common.
[01:29:05.203 --> 01:29:12.505]  It's not all police, but they're, especially in some of these big cities where criminals get in, the union's criminal controlled, and you get a force of criminals.
[01:29:13.045 --> 01:29:17.166]  There's big problems with police beating people up, raping them, killing them, robbing them.
[01:29:17.846 --> 01:29:24.308]  And grand juries were so brainwashed that they didn't know about common law or rulings or existing laws.
[01:29:25.048 --> 01:29:31.830]  They would still convict someone who shot a police officer that broke in their house without a warrant and was beating him.
[01:29:32.788 --> 01:29:37.691]  And so the state legislature passed a law, which is a good law, reaffirming that.
[01:29:38.512 --> 01:29:42.854]  But the media spun it like people now are going to say a police officer is unlawful and shot them.
[01:29:42.894 --> 01:29:43.815]  Well, here's the deal.
[01:29:44.912 --> 01:29:48.836]  Police didn't even get set up in this country until about 150 years ago in New York City.
[01:29:49.537 --> 01:29:53.581]  And the big joke is that the film, The Gangs of New York, Martin Scorsese's very accurate.
[01:29:54.222 --> 01:29:56.284]  They were the first big, mean, vicious street gang.
[01:29:56.785 --> 01:29:58.687]  That's why the New York police are still so corrupt today.
[01:29:58.767 --> 01:30:00.428]  There are a lot of better forces around the country.
[01:30:00.849 --> 01:30:05.073]  You can debate whether you want a police force or not, but the issue is, is that
[01:30:05.754 --> 01:30:11.178]  The system, the nanny state, wants people totally and completely, absolutely dependent on government.
[01:30:11.198 --> 01:30:17.422]  So they don't want the idea of us being able to defend ourselves, much less defend ourselves against rogue police.
[01:30:17.582 --> 01:30:18.422]  People with badges.
[01:30:19.023 --> 01:30:20.584]  People with badges that are out of control.
[01:30:20.604 --> 01:30:25.427]  But the other point I was going to make, which is the key I forgot, but here's the issue.
[01:30:26.588 --> 01:30:32.692]  Police were set up as part, under the state charter of the county and in the city,
[01:30:34.528 --> 01:30:44.251]  The city citizens organize themselves in a corporation, just like the Mayflower came over as a corporation, or Jonestown or whatever, or Jamestown.
[01:30:44.811 --> 01:30:48.732]  They all came over and set up a corporation, so that's where that idea comes from.
[01:30:49.032 --> 01:30:52.133]  So a city is a corporation under the state laws.
[01:30:53.123 --> 01:31:01.948]  And then we go and say we're going to specially train people to be police officers who work for us, and here are our city laws that follow the state laws that follow the Constitution.
[01:31:02.228 --> 01:31:02.508]  Right.
[01:31:02.588 --> 01:31:02.928]  Okay?
[01:31:03.468 --> 01:31:05.129]  And so all a cop... Ideally.
[01:31:05.429 --> 01:31:05.830]  Exactly.
[01:31:05.890 --> 01:31:08.271]  So all a cop is... Well, yeah, that's how it's supposed to work.
[01:31:08.651 --> 01:31:19.537]  So all a cop is, is someone who has been duly sworn, bonded, and trained to engage in professional citizen's arrest.
[01:31:20.799 --> 01:31:25.562]  Just like I can go out if somebody's mugging an old lady or robbing, you know, somebody.
[01:31:26.002 --> 01:31:30.065]  I can go up and physically restrain them and if they try violence, I can kill them.
[01:31:32.006 --> 01:31:33.407]  That's a citizen's arrest power.
[01:31:33.827 --> 01:31:38.169]  If I catch somebody breaking into my garage and I pull out my .357 and I say, hands up or I'm gonna kill you.
[01:31:38.730 --> 01:31:40.171]  That's a citizen's arrest right there.
[01:31:40.851 --> 01:31:41.131]  Okay?
[01:31:41.351 --> 01:31:43.413]  So cops only have a citizen's arrest.
[01:31:43.773 --> 01:31:45.234]  It's now become butt backwards.
[01:31:46.088 --> 01:31:47.171]  Ass backwards as they call it.
[01:31:48.014 --> 01:31:50.704]  Where they're trying to say citizens can't defend ourselves.
[01:31:51.568 --> 01:31:54.890]  And only the police can do it because the government wants a monopoly of power.
[01:31:55.310 --> 01:31:57.911]  So there is your part two on Indiana.
[01:31:57.931 --> 01:31:59.372]  I'm glad I've now had a chance to cover it.
[01:31:59.392 --> 01:32:00.352]  Folks can look up the rulings.
[01:32:00.392 --> 01:32:14.539]  He mentions one of them there, but there are literally no doubt thousands, I've seen hundreds as I follow this closely, that if some cop off duty or on duty goes crazy and wants to bust down your door and come into your house without a warrant, it's just like any other criminal.
[01:32:14.559 --> 01:32:15.019]  Right.
[01:32:15.259 --> 01:32:18.101]  And you have a right and a duty to defend yourself, but
[01:32:19.534 --> 01:32:22.157]  We've been taught we'll get in trouble if we try to defend ourselves, you know?
[01:32:22.317 --> 01:32:27.803]  Like, if somebody breaks into your home and you hurt them because they've broken into your home, they sue you.
[01:32:28.083 --> 01:32:33.269]  Yeah, and they've tried to have courts have bad rulings, like England's gotten to the point where you go to jail if you defend yourself.
[01:32:33.649 --> 01:32:35.912]  It hasn't gotten like that here yet because we're pushing back.
[01:32:36.827 --> 01:32:44.795]  Alex, there's this viral video, it's on YouTube, and it's actually titled, Detained for Open Carry, Portland, Maine.
[01:32:44.935 --> 01:32:45.836]  There is a reason to stop you.
[01:32:46.196 --> 01:32:55.024]  Unless you suspect me of a crime, as Terry v. Ohio, Delaware v. Prowse, requires you to have a suspicion of crime before you detain an individual.
[01:32:55.444 --> 01:33:01.270]  Brown v. Texas does not allow you to stop an individual and demand their ID.
[01:33:01.930 --> 01:33:05.431]  So the user is trying to tell you, we're awake here in Maine, so yay.
[01:33:05.671 --> 01:33:12.252]  And he goes, perhaps now that people are starting to come together, what direction is the freedom and truth movement going?
[01:33:12.392 --> 01:33:15.133]  Especially with the direct hit on the Paul campaign.
[01:33:15.893 --> 01:33:17.554]  Or is Ron even still in the race?
[01:33:17.674 --> 01:33:20.214]  This is a bad robot army, is the user.
[01:33:20.274 --> 01:33:21.915]  Well, that's a long question.
[01:33:22.875 --> 01:33:23.855]  We thought Indiana was long.
[01:33:25.094 --> 01:33:33.140]  I have not seen that particular video, but I've seen countless videos over the last decade where people exercise their right to open carry.
[01:33:33.560 --> 01:33:41.706]  There's laws against concealed carry, because in ancient times, a criminal would conceal weapons, but free people would wear their swords or muskets openly.
[01:33:41.786 --> 01:33:42.427]  Make it well known.
[01:33:42.967 --> 01:33:44.627]  And that's why you wave at somebody.
[01:33:44.687 --> 01:33:46.388]  That's a sign of, hey, no weapon in my hand.
[01:33:46.408 --> 01:33:47.148]  I'm a friend.
[01:33:47.808 --> 01:33:49.389]  That's why you shake somebody's hand.
[01:33:49.409 --> 01:33:51.869]  Because it's really an oath that you're friendly.
[01:33:51.909 --> 01:33:53.630]  You wouldn't shake the hand of somebody you didn't like.
[01:33:53.950 --> 01:33:56.191]  People are all into like being honorable up front.
[01:33:56.731 --> 01:34:01.432]  There's no one would associate with anybody who was deceptive or a liar or, you know, disreputable.
[01:34:02.338 --> 01:34:08.779]  And so almost all 50 states have the common law and then laws in their state constitutions where open carry is legal.
[01:34:09.179 --> 01:34:10.600]  Concealed carry is illegal.
[01:34:10.860 --> 01:34:13.000]  That's how they trick you into getting a concealed carry.
[01:34:13.700 --> 01:34:15.560]  Go get a license for a concealed carry.
