[00:00:34.616 --> 00:00:34.836]  We're good.
[01:26:02.229 --> 01:26:05.491]  I predict the GOP establishment will betray Rand Paul.
[01:26:05.532 --> 01:26:05.992]  What do you think?
[01:26:07.927 --> 01:26:08.388]  What was that?
[01:26:08.408 --> 01:26:13.531]  I predict the GOP establishment will betray Rand Paul.
[01:26:14.732 --> 01:26:17.834]  Oh, look, you know, this is a viper's den.
[01:26:19.555 --> 01:26:28.662]  You know, if you let your defense on around these people in Congress, you know, they're plotting and scheming all the time, as are their staffs.
[01:26:29.544 --> 01:26:31.505]  They're always trying to position themselves.
[01:26:32.865 --> 01:26:38.066]  You know, I forget who said it, but somebody once said that every U.S.
[01:26:38.106 --> 01:26:42.727]  Senator, when they wake up in the morning and look in the mirror, they see the next President of the United States.
[01:26:43.568 --> 01:26:52.390]  And, of course, they don't all believe that, but definitely they're out for themselves for the most part.
[01:26:53.510 --> 01:26:55.712]  They certainly take themselves very, very seriously.
[01:26:56.012 --> 01:27:03.397]  Okay, I want to get into your new book here and chronicle the background, because I know people have heard part of this, but you're really an expert on it.
[01:27:03.417 --> 01:27:05.518]  I want to go over the full waterfront.
[01:27:05.858 --> 01:27:16.766]  But then at the end of that segment, about 20 minutes or so on the book, or longer if you need it, I want to just grab bag what is on your radar screen, because I know you're always investigating other things.
[01:27:18.439 --> 01:27:19.441]  Don't know what those are yet.
[01:27:19.461 --> 01:27:22.406]  I want to find out at the end of the interview, but I just wanted to make sure we don't forget to do that.
[01:27:22.746 --> 01:27:26.453]  Wayne Madsen, tell people about the new book, The Manufacturing of a President.
[01:27:26.793 --> 01:27:30.019]  People can find it there on your site, WayneMadsenReport.com.
[01:27:31.556 --> 01:27:44.689]  Well, this all began when I was sitting up at the National Archives, sitting there at a terminal, going through reams and reams of CIA documents that have been declassified, many of which are heavily redacted.
[01:27:45.209 --> 01:27:51.916]  And this was February of 09, so Obama had only been president for a couple of weeks.
[01:27:52.516 --> 01:27:59.381]  And I was very interested in this company that he worked for after he graduated from Columbia, Business International Corporation.
[01:27:59.421 --> 01:28:08.668]  So I did a search through the archives and up pops a few articles that the CA had in their files.
[01:28:09.168 --> 01:28:09.268]  Yes.
[01:28:27.014 --> 01:28:27.475]  I think so.
[01:28:47.372 --> 01:29:09.108]  And even the David Maraniss book that's out on Obama, he had to address that CIA connection to BIC, so he cites a conversation between Obama and some BIC more senior guy, I guess, in the hallway, and he says, oh, they got in a big argument where Obama was criticizing the CIA, and this older gentleman was
[01:29:09.628 --> 01:29:23.204]  Basically saying look, you know, they're not all bad there, but I think this is more and that's it and that's it in the Mariners book because You know, they're not going to go into the depth that I went into You know BIC
[01:29:24.625 --> 01:29:26.086]  Who were they?
[01:29:27.446 --> 01:29:28.507]  What did they represent?
[01:29:28.547 --> 01:29:30.167]  What did they do for the agency?
[01:29:30.647 --> 01:29:50.715]  And then, you know, the whole family and their connections to a lot of other front activities from Madeline Dunham, the grandmother's connections with the Bank of Hawaii, operating the escrow accounts that were used to pay slush funds, money that was CIA slush funds to people in Indonesia, Philippines, South Korea, Japan,
[01:29:51.483 --> 01:29:59.693]  And in other places, you know, the grandfather, Stanley Armored Dunham, you know, they tried to say he was a traveling furniture salesman.
[01:29:59.713 --> 01:30:01.335]  You know, he could do a good job.
[01:30:01.355 --> 01:30:02.977]  He'd go from town to town.
[01:30:02.997 --> 01:30:04.498]  Well, that was obviously covered.
[01:30:05.379 --> 01:30:09.765]  He was in the OSS at the end of the war in France and then popped over to Lebanon.
[01:30:10.625 --> 01:30:19.711]  Uh, for a number of years, and there's photographic evidence of Obama's mother as a young girl, probably about 10 or 11 years old in Beirut.
[01:30:20.471 --> 01:30:23.033]  And so the whole history.
[01:30:24.077 --> 01:30:27.940]  Uh, Obama and his family has been manufactured.
[01:30:28.160 --> 01:30:36.607]  So, hence, the title of the book, The Manufacturing of a President, is really a play on the old Teddy White series, The Making of a President.
[01:30:36.767 --> 01:30:39.829]  He wrote those in the 1960s elections.
[01:30:40.750 --> 01:30:44.493]  Uh, but, uh, this in fact was the manufacturing of a president.
[01:30:44.933 --> 01:31:02.870]  And I go into the whole history of behavioral science programs at the CIA, the fact that the university was one of five universities favored by Richard Helms, the longtime CIA director for CIA's behavioral research programs.
[01:31:03.030 --> 01:31:04.851]  And, you know, what is behavioral research?
[01:31:04.891 --> 01:31:06.593]  Well, it's programming individuals.
[01:31:07.013 --> 01:31:07.554]  I mean,
[01:31:08.435 --> 01:31:11.697]  So, is Obama a Manchurian candidate from Langley?
[01:31:12.478 --> 01:31:17.361]  Not from Manchuria, but a Manchurian-like candidate?
[01:31:17.942 --> 01:31:20.904]  It certainly appears so from all the research that I've done.
[01:31:20.944 --> 01:31:27.850]  This person was deep-selected at a very early age, talent-spotted, and he had just this
[01:31:29.438 --> 01:31:33.960]  Amazing political rise.
[01:31:34.000 --> 01:31:37.601]  He was a junior senator serving his first term when he was elected president.
[01:31:37.621 --> 01:31:46.165]  When you look at other presidents, they have served in the House, the Senate, governorships for years and years and years before they ran for the presidency and many of them lost.
[01:31:47.594 --> 01:31:49.676]  All right, let's stop there for just a moment, Wayne.
[01:31:49.756 --> 01:31:53.158]  I want to get your take on Dreams from My Real Father.
[01:31:53.178 --> 01:31:56.661]  I don't know if you've seen it yet, but knowing you, you've probably heard of it, by Joel Gilbert.
[01:31:57.241 --> 01:32:09.571]  Look, I understand the perspective of him being connected to Reds, but I also understand that a lot of that was funded by the military-industrial complex to create a false enemy as a pretext to set up a police state.
[01:32:09.931 --> 01:32:13.333]  That's been declassified, so people have trouble bringing two things together.
[01:32:13.393 --> 01:32:14.034]  Wait, CIA
[01:32:15.695 --> 01:32:17.737]  But also connected to all these communists.
[01:32:18.277 --> 01:32:26.284]  And I gotta tell you, I think the evidence is compelling that Frank Marshall Davis looks, acts just like his dad at the grandpa every week when his little kid would bring him over there.
[01:32:26.585 --> 01:32:30.648]  His book says some weird thing between them that was secretive and he didn't know what it was.
[01:32:30.908 --> 01:32:31.369]  Hint, hint.
[01:32:31.649 --> 01:32:35.412]  He talks more about this guy and his book than most of his other family, his mother.
[01:32:35.432 --> 01:32:36.233]  It's like 2,500 words.
[01:32:38.495 --> 01:32:42.100]  The writings of this guy are telegraphed right into Obama's speeches.
[01:32:42.481 --> 01:32:43.863]  The other dad looks nothing like him.
[01:32:43.883 --> 01:32:49.391]  The State Department threw him out of the country and said this isn't Obama's dad, Barry Sotero's dad.
[01:32:50.312 --> 01:32:52.935]  The photos look real from the private collection.
[01:32:53.956 --> 01:32:56.657]  You know, with Ann Dunham bending over or whatever.
[01:32:56.917 --> 01:33:00.399]  He was an admitted pornographer who wrote the Black Sex Rebel book.
[01:33:00.819 --> 01:33:06.021]  The photos of the couch he's on, countless photos and films of him doing TV interviews on the same couch.
[01:33:06.962 --> 01:33:08.322]  I mean, it just goes on and on.
[01:33:08.562 --> 01:33:13.544]  And then you realize, wait, they said for 16 and a half years in his publications that he was from Kenya.
[01:33:13.844 --> 01:33:14.445]  She said it.
[01:33:14.785 --> 01:33:17.586]  There's all this history because that was his cover.
[01:33:18.106 --> 01:33:18.987]  For so long.
[01:33:19.687 --> 01:33:24.090]  And then he had all these other identities that you and I, I mean, just remember three years ago, you'd say his name's Barry Sotero.
[01:33:24.510 --> 01:33:26.231]  You know, you'd been to foreign countries to prove it.
[01:33:26.351 --> 01:33:27.652]  They're like, that's a conspiracy theory.
[01:33:27.692 --> 01:33:29.733]  And then now they're like, oh yeah, he was Barry Sotero.
[01:33:30.053 --> 01:33:32.195]  So, so we know there's been a coverup.
[01:33:32.235 --> 01:33:40.200]  We don't know who he is, but I'm telling you, I think this film, you know, your book goes over the fact that it's a made up story.
[01:33:40.240 --> 01:33:44.122]  Like the Daily Mail said that, you know, his dad wasn't really tortured by the British.
[01:33:44.142 --> 01:33:45.083]  They admit it's all a fiction.
[01:33:46.497 --> 01:33:47.598]  Well, I definitely think he is a
[01:34:09.105 --> 01:34:16.247]  He was a CIA groomed and deep selected and talent spotted individual from a very young age.
[01:34:16.327 --> 01:34:32.092]  Now, I didn't get a whole lot into the birth certificate, but I'll tell you what, what I concluded is that there's a lot of evidence that he was in fact born in Honolulu, but there's also a lot of evidence and I talked to several people, including politicians,
[01:34:33.024 --> 01:34:49.235]  In Hawaii, who are old enough to remember the family, knew the family, and said, look, Obama was born in Honolulu, but the issue is we don't really think that Barack Sr.
[01:34:49.695 --> 01:34:50.436]  is his father.
[01:34:50.516 --> 01:35:01.563]  Now, if the birth certificate shows another father as a biological father, that would necessitate, obviously, trying to
[01:35:04.067 --> 01:35:06.369]  Change the birth certificates in some manner.
[01:35:08.170 --> 01:35:10.391]  And I'm willing to say that that's probably the case.
[01:35:11.212 --> 01:35:13.913]  Well, yeah, they say that his dad was African-American.
[01:35:13.933 --> 01:35:15.954]  They didn't start using that until the 70s and 80s.
[01:35:16.054 --> 01:35:18.956]  I mean, the term didn't exist in 1961.
[01:35:19.516 --> 01:35:20.717]  Absolutely.
[01:35:21.157 --> 01:35:30.903]  And whether his father was Marshal David, it would make sense that Stanley Armored Dunham, the grandfather who was with the CIA station in Honolulu,
[01:35:31.603 --> 01:35:36.489]  You know, trying to tell everybody he was working for Pratt's Furniture Store, which didn't exist.
[01:35:36.669 --> 01:35:39.011]  It only existed in corporate records.
[01:35:39.191 --> 01:35:43.616]  There was no brick and mortar store in Honolulu called Pratt Furniture.
[01:35:44.337 --> 01:35:45.298]  That was an invention.
[01:35:46.699 --> 01:36:04.617]  Look, you know, if he's with the Honolulu CIA station and Frank Marshall Davis is either, you know, somebody who they're using as a double agent or somebody they're trying to get information or intelligence from, it would make sense he might hang around this guy.
[01:36:05.518 --> 01:36:06.199]  Because remember,
[01:36:07.156 --> 01:36:15.304]  In this time frame in Hawaii, Hawaii, this is the Cold War, Hawaii is basically a huge military base, especially the island of Oahu.
[01:36:15.364 --> 01:36:18.327]  And you've got a known communist agitator prancing around.
[01:36:18.788 --> 01:36:21.290]  Obviously they're going to send FBI, CIA at him.
[01:36:22.233 --> 01:36:27.497]  Absolutely, and look, we also know, we're told that Obama's mother and Barack Sr.
[01:36:27.517 --> 01:36:30.979]  met for the first time in a Russian language class at the University of Hawaii.
[01:36:31.059 --> 01:36:42.146]  Well, it's quite clear that Stanley Armour Dunham, the grandfather, was at the airport, and I've got a photo of that, in 1959, when Barack Sr.
