[00:00:06.499 --> 00:00:10.701]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:59:22.773 --> 01:59:25.555]  These seeds have not been genetically modified in any way.
[01:59:25.835 --> 01:59:29.157]  And you actually get enough seeds to plant a full acre crisis garden.
[01:59:29.478 --> 01:59:32.319]  So visit them today at survivalseedbank.com.
[01:59:32.660 --> 01:59:34.541]  That's survivalseedbank.com.
[01:59:34.881 --> 01:59:35.802]  Or give them a call at 877-327-0365.
[01:59:40.805 --> 01:59:43.146]  That's 877-327-0365.
[01:59:43.666 --> 01:59:48.189]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:59:48.509 --> 01:59:50.970]  This is Alex Jones for survivalseedbank.com.
[01:59:54.772 --> 01:59:56.693]  Waging war on corruption.
[01:59:57.153 --> 01:59:59.935]  Alex Jones on the ACM Radio Network.
[02:00:06.550 --> 02:00:10.733]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:11.394 --> 02:00:12.194]  You want answers?
[02:00:12.975 --> 02:00:13.875]  Well, so does he.
[02:00:14.516 --> 02:00:18.138]  He's Alex Jones on the GCN Radio Network.
[02:00:18.719 --> 02:00:22.782]  And now, live from Austin, Texas, Alex Jones.
[02:00:26.889 --> 02:00:30.711]  This is not Alex Jones, but it is the Alex Jones Show.
[02:00:31.471 --> 02:00:35.252]  I am the guest co-host today, Friday, July 27, 2012.
[02:00:35.432 --> 02:00:44.836]  I am Holland van den Nieuwenhoff, writer and producer for Freemind Films, which released A Noble Lie late last year.
[02:00:44.856 --> 02:00:48.658]  I also have a little show of my own called The Freemind Report.
[02:00:49.498 --> 02:00:54.261]  You can check that out on the Logos Radio Network or freemindreport.com.
[02:00:54.881 --> 02:00:57.503]  It's on Monday nights 6 to 8 p.m.
[02:00:57.683 --> 02:01:06.508]  Central and I give a take on topical issues unvarnished by fear of embarrassing anyone but myself.
[02:01:07.268 --> 02:01:11.114]  It is Holland Unplugged, some say, for better or worse.
[02:01:11.174 --> 02:01:21.631]  And joining me is my very, very good friend, longtime companion in truth, brother in arms, some can say, Chris Emery.
[02:01:22.452 --> 02:01:23.853]  Yes, it's an honor to be here.
[02:01:23.873 --> 02:01:26.796]  I want to thank Alex and his staff for having us down.
[02:01:26.816 --> 02:01:29.578]  This is a first for us.
[02:01:29.618 --> 02:01:35.003]  We were asked to actually host the show after our guest appearance on his show this past Tuesday, I believe.
[02:01:35.043 --> 02:01:41.928]  So, this is quite an honor and we're very honored to have you as the listeners joining us and the viewers on Prison Planet TV.
[02:01:41.948 --> 02:01:45.912]  We've got a lot of information to cover and we've got another dynamite guest coming up.
[02:01:46.552 --> 02:01:48.293]  Yes, a last-minute surprise guest.
[02:01:48.673 --> 02:01:51.634]  And they just got off a plane, but it's going to be Julia Davis.
[02:01:52.454 --> 02:01:54.115]  Julia Davis writes for The Examiner.
[02:01:54.195 --> 02:01:56.916]  She is a former Homeland Security agent.
[02:01:57.736 --> 02:02:03.399]  She joined the Homeland Security Department not long after 9-11 for patriotic reasons.
[02:02:03.639 --> 02:02:06.540]  She wanted to serve her country, protect her country.
[02:02:07.160 --> 02:02:20.185]  But once she started reporting on corruption within the department that endangered American lives, what she saw and experienced were the guns of Homeland Security being turned on her.
[02:02:20.965 --> 02:02:28.348]  And I'm pretty jaded when it comes to police state abuse, scandal, government malfeasance.
[02:02:28.428 --> 02:02:29.389]  Not much shocks me.
[02:02:30.290 --> 02:02:32.172]  Her story shocked me.
[02:02:32.652 --> 02:02:41.560]  The depth of the depravity and the resources they used to smear, to destroy this woman and her husband, B.J.
[02:02:41.580 --> 02:02:46.804]  Davis, and the rest of her family, to the extent of killing witnesses.
[02:02:47.819 --> 02:02:48.460]  Most likely.
[02:02:49.501 --> 02:02:51.123]  Julia Davis has exposed this.
[02:02:51.563 --> 02:03:04.498]  Unfortunately for her persecutors in Homeland Security, Julia Davis' husband and she herself, they both work in the professional movie industry out of Hollywood.
[02:03:04.978 --> 02:03:05.279]  B.J.
[02:03:05.299 --> 02:03:08.642]  Davis, her husband, is a longtime Hollywood producer.
[02:03:08.702 --> 02:03:12.406]  He got his start out as an eminent stuntman.
[02:03:12.466 --> 02:03:16.150]  In fact, a couple of the stunt records that he set are still in place.
[02:03:16.210 --> 02:03:19.854]  In fact, one man who tried to break them died in that attempt.
[02:03:20.795 --> 02:03:23.716]  And Julia Davis herself has worked on many Hollywood productions.
[02:03:24.236 --> 02:03:30.237]  So they had the experience and the training and the know-how to expose what had happened to them.
[02:03:30.738 --> 02:03:35.399]  And they are currently on the road promoting their own documentary about their experience.
[02:03:35.419 --> 02:03:38.660]  It's called Top Priority, The Enemy Within.
[02:03:38.680 --> 02:03:40.080]  It just premiered in LA.
[02:03:40.960 --> 02:03:45.041]  And in New York City, and it's in the running for the Academy Awards, my friends.
[02:03:45.681 --> 02:03:47.401]  And that is no lark.
[02:03:47.782 --> 02:03:57.664]  Many controversial and hard-hitting documentaries have scored at the Oscars, including the Panama Deception, Waco, The New Revelation, and others.
[02:03:58.264 --> 02:04:07.686]  So hopefully that spirit still exists, that exposure can be paid to this work, and Julie will be joining us on the other side of this to talk about that.
[02:04:07.726 --> 02:04:08.346]  And like I said,
[02:04:09.577 --> 02:04:10.038]  I don't know.
[02:04:26.474 --> 02:04:29.717]  They are turning Hollywood upside down, and I think in a good way.
[02:04:29.817 --> 02:04:35.141]  It shows the credibility and the integrity of two professional filmmakers that have been in the business for years.
[02:04:35.521 --> 02:04:36.542]  We look up to these folks.
[02:04:36.842 --> 02:04:39.424]  They are basically our idols in a lot of ways.
[02:04:39.985 --> 02:04:42.747]  The quality, the bravery, and so forth, and we're looking forward to having her on.
[02:04:42.847 --> 02:04:43.247]  Exactly.
[02:04:43.287 --> 02:04:45.069]  Julia Davis will be joining us on the other side.
[02:04:45.489 --> 02:04:47.230]  You're listening to the Alex Jones Show.
[02:04:47.871 --> 02:04:50.093]  Guest hosting, Holland Van Den Oorna from Chris Emery.
[02:04:50.113 --> 02:04:51.454]  We'll be right back after this.
[02:05:02.213 --> 02:05:03.214]  Let me ask you a question.
[02:05:03.434 --> 02:05:04.594]  What does freedom mean to you?
[02:05:04.934 --> 02:05:05.775]  The freedom to choose?
[02:05:05.835 --> 02:05:06.555]  The freedom to vote?
[02:05:06.795 --> 02:05:07.576]  The freedom to worship?
[02:05:07.796 --> 02:05:09.777]  How about the freedom to take control of your own future?
[02:05:10.017 --> 02:05:15.160]  My friends at eFoodsDirect are celebrating freedom this month while helping you take control of your greatest dependency, food.
[02:05:15.500 --> 02:05:22.664]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[02:05:22.964 --> 02:05:26.606]  The Patriot Pack is a 30 day supply of eFoods quick fix, easy to store food.
[02:05:26.846 --> 02:05:31.530]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[02:05:31.770 --> 02:05:35.354]  Use the extra food for everyday use and save hundreds off your grocery bill.
[02:05:35.574 --> 02:05:40.838]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[02:05:41.059 --> 02:05:47.044]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[02:05:47.344 --> 02:05:48.504]  Operators are standing by.
[02:05:48.684 --> 02:05:52.806]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:05:53.126 --> 02:05:56.347]  eFoods is so affordable, the more you store and eat, the more you save.
[02:05:56.607 --> 02:06:01.388]  Go to efoodsdirect.com forward slash Alex or call 800-409-5633 right now.
[02:06:01.708 --> 02:06:06.950]  American gardeners and fellow patriots, make the right choice with your money, time, and your family food supply.
[02:06:07.150 --> 02:06:12.196]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[02:06:12.356 --> 02:06:13.197]  Why spend more?
[02:06:13.337 --> 02:06:21.087]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hardy, easy to grow heirloom seeds.
[02:06:21.367 --> 02:06:21.848]  Yes, only $37.95.
[02:06:21.908 --> 02:06:22.889]  That's 70% less than our competitors.
[02:06:25.532 --> 02:06:28.696]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:06:28.916 --> 02:06:35.404]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:06:35.564 --> 02:06:38.208]  Plus, all orders over $49 ship free.
[02:06:38.388 --> 02:06:42.052]  MyPatriotSupply.com is American owned by patriots like you.
[02:06:42.273 --> 02:06:44.055]  Passionate about freedom and preparedness.
[02:06:44.275 --> 02:06:47.979]  Call now 866-229-0927.
[02:06:48.139 --> 02:06:50.042]  That's 866-229-0927.
[02:06:50.422 --> 02:06:56.148]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:06:56.288 --> 02:06:57.270]  Choose the original.
[02:06:57.390 --> 02:07:00.954]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[02:07:01.474 --> 02:07:06.736]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[02:07:06.976 --> 02:07:09.197]  Start purifying your water with ProPure.
[02:07:09.397 --> 02:07:14.920]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure.
[02:07:15.100 --> 02:07:18.341]  And it's available discounted at InfoWars.com.
[02:07:18.501 --> 02:07:21.683]  Its filters are silver impregnated to prevent bacterial growth.
[02:07:21.943 --> 02:07:23.363]  There's no priming required.
[02:07:23.624 --> 02:07:25.664]  It's NSF-42 certified.
[02:07:25.885 --> 02:07:28.386]  Optional fluoride filters can reduce fluoride up to 95%.
[02:07:29.466 --> 02:07:30.807]  Easy to set up and use.
[02:07:30.987 --> 02:07:32.268]  Doesn't require electricity.
[02:07:32.408 --> 02:07:35.250]  Purify water from lakes, streams, ponds, and wells.
[02:07:35.570 --> 02:07:38.732]  This filter system leaves in beneficial minerals, which is key.
[02:07:38.952 --> 02:07:40.733]  Save money by not buying bottled water.
[02:07:40.873 --> 02:07:42.935]  And avoid BPA that leaches from the plastic.
[02:07:43.095 --> 02:07:45.696]  ProPure is the best gravity-fed filter out there.
[02:07:45.836 --> 02:07:47.157]  It's what my family uses.
[02:07:47.417 --> 02:07:50.619]  Infowars.com already has the lowest price on ProPure.
[02:07:50.720 --> 02:07:56.043]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[02:07:56.083 --> 02:07:57.724]  You can also call to order.
[02:07:58.745 --> 02:08:09.311]  888-253-3139 From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[02:08:09.912 --> 02:08:12.894]  It's Alex Jones and the GCN Radio Network.
[02:08:18.320 --> 02:08:20.042]  Welcome back to the Alex Jones Show.
[02:08:20.062 --> 02:08:21.524]  This is Holland van den Oorenhof.
[02:08:21.965 --> 02:08:23.487]  We have our guest on the line.
[02:08:24.488 --> 02:08:32.299]  We really have worked with Julia Davis, worked with her for a long time, and her story, like I said, is shocking.
[02:08:32.319 --> 02:08:33.881]  A former Homeland Security agent,
[02:08:34.581 --> 02:08:50.085]  Married to BJ Davis, a Hollywood producer, and she was subjected to, in my mind, an unprecedented amount of persecution and harassment by the Department of Homeland Security simply for trying to maintain her fidelity to her duty.
[02:08:50.525 --> 02:08:53.245]  Julia Davis, welcome to the Alex Jones Show.
[02:08:53.265 --> 02:08:54.786]  Thank you so much.
[02:08:54.826 --> 02:08:55.926]  It's my honor to be here.
[02:08:56.846 --> 02:09:00.370]  Now, you have been reporting on a number of issues, but you're just not a reporter.
[02:09:00.851 --> 02:09:12.163]  You have experienced, been on the front lines, had your life threatened because of information you possessed that was deemed dangerous by the establishment.
[02:09:12.263 --> 02:09:15.067]  Why don't you tell the audience how this started?
