[00:00:04.495 --> 00:00:05.203]  Yeah.
[02:27:37.876 --> 02:27:38.617]  Oh yeah, yeah.
[02:27:38.617 --> 02:27:40.798]  So, and we've seen this before, right?
[02:27:40.798 --> 02:27:42.639]  You know, plausible deniability.
[02:27:42.639 --> 02:27:47.402]  You know, hey, get ready, but we don't want to put out a memo on this yet because if it leaks, we're in trouble.
[02:27:47.402 --> 02:27:49.563]  But I don't think there's any question about this.
[02:27:49.563 --> 02:27:56.067]  Listen, going into this winter, we're going to have people sick because there's so many people that have gotten this stupid COVID vaccine.
[02:27:56.067 --> 02:27:57.908]  More people are dying than any record before.
[02:27:57.908 --> 02:27:58.409]  You said it.
[02:27:58.409 --> 02:27:59.449]  I mean, it's in the actuaries.
[02:27:59.449 --> 02:28:03.092]  So they're going to blame the COVID deaths from the COVID vax on the virus.
[02:28:04.620 --> 02:28:05.261]  Absolutely.
[02:28:05.261 --> 02:28:14.109]  Well, listen, I came on with you in the summer of 2021 and talked about the fact that, you know, you get the vaccine, you're going to get a new variant.
[02:28:14.109 --> 02:28:14.990]  I didn't get the vaccine.
[02:28:14.990 --> 02:28:16.391]  I'm healthy as can be.
[02:28:16.391 --> 02:28:17.292]  I haven't had any trouble.
[02:28:17.292 --> 02:28:18.092]  I haven't had trouble.
[02:28:18.092 --> 02:28:19.594]  I got COVID early on.
[02:28:19.594 --> 02:28:20.234]  That was it.
[02:28:20.234 --> 02:28:20.835]  I've been fine.
[02:28:21.480 --> 02:28:23.121]  But I didn't get the vaccine.
[02:28:23.121 --> 02:28:28.365]  Now remember, the longer you out you are from getting the vaccine, and the more boosters you get, the more damage it causes.
[02:28:28.365 --> 02:28:35.130]  By the way, stay there, we gotta go to break, but the CDC came out two days ago and said, previously vaccinated are more at risk, so you need another shot.
[02:28:35.130 --> 02:28:36.451]  What an incredible admission!
[02:28:36.451 --> 02:28:39.253]  Yeah, yeah, I got the document.
[02:28:40.014 --> 02:28:41.274]  Well, we'll talk about that when we come back.
[02:28:41.274 --> 02:28:42.815]  I know you've got a raft of issues to cover.
[02:28:42.815 --> 02:28:44.976]  If you've got time, we'll go 15 minutes to the next hour or so.
[02:28:44.976 --> 02:28:45.736]  I've got you on late.
[02:28:45.736 --> 02:28:48.717]  But, man, they are definitely trying to roll it out now.
[02:28:48.717 --> 02:28:49.958]  You see that, folks.
[02:28:49.958 --> 02:28:51.278]  And we should not comply.
[02:28:51.278 --> 02:28:53.739]  We'll talk about how we stopped this with Tom Renz.
[02:28:53.739 --> 02:28:54.539]  TomRenz.com.
[02:28:54.539 --> 02:28:57.600]  Stay with us.
[02:28:57.600 --> 02:28:59.201]  It's just a mask.
[02:28:59.201 --> 02:29:01.001]  It's just six feet.
[02:29:01.001 --> 02:29:03.582]  It's just non-essential businesses.
[02:29:03.582 --> 02:29:05.263]  It's just non-essential workers.
[02:29:05.991 --> 02:29:08.533]  It's just until we work it out.
[02:29:08.533 --> 02:29:10.055]  It's just a bar.
[02:29:10.055 --> 02:29:12.236]  It's just a restaurant.
[02:29:12.236 --> 02:29:14.138]  It's just nursing homes.
[02:29:14.138 --> 02:29:15.999]  It's just schools.
[02:29:15.999 --> 02:29:19.302]  It's just to keep from overwhelming medical services.
[02:29:19.302 --> 02:29:21.064]  It's just until the cases go down.
[02:29:21.864 --> 02:29:24.105]  It's just to flatten the curve.
[02:29:24.105 --> 02:29:26.926]  It's just to keep others feeling safe.
[02:29:26.926 --> 02:29:29.387]  It's just for a few more weeks.
[02:29:29.387 --> 02:29:33.968]  It's just gyms, salons, spas, and sporting events.
[02:29:33.968 --> 02:29:36.449]  It's just churches and mosques.
[02:29:36.449 --> 02:29:38.110]  It's just singing.
[02:29:38.110 --> 02:29:40.811]  It's just travel.
[02:29:40.811 --> 02:29:43.272]  It's just until we get a vaccine.
[02:29:43.272 --> 02:29:45.212]  It's just for the greater good.
[02:29:45.212 --> 02:29:46.633]  It's just fact-checking.
[02:29:47.473 --> 02:29:49.135]  Not censorship.
[02:29:49.135 --> 02:29:51.136]  It's just mandatory.
[02:29:51.136 --> 02:29:52.958]  It isn't just at all.
[02:29:52.958 --> 02:29:56.281]  Visit DefendJones.com to help fight back today.
[02:29:57.944 --> 02:30:04.706]  When I tell you we have the ultimate bone broth, hands down, this is the most concentrated, high quality bone broth there is.
[02:30:04.706 --> 02:30:08.347]  Concentrated chicken broth, patented amazing.
[02:30:08.347 --> 02:30:17.850]  Then a huge dose of chaga mushroom, a massive dose of beet pollen, a gigantic dose of highest quality turmeric, and then it just gets crazier from there.
[02:30:17.850 --> 02:30:19.030]  It's about to sell out.
[02:30:19.030 --> 02:30:20.471]  We haven't had it in stock for years.
[02:30:20.471 --> 02:30:22.451]  This first new run is about to sell out.
[02:30:22.451 --> 02:30:23.472]  Get it discounted right now.
[02:30:24.468 --> 02:30:27.849]  40% off at InfoWarsTore.com, and it funds our operation.
[02:30:27.849 --> 02:30:38.334]  And once you get addicted to it, once you get blown away by it, once you feel your joints and your energy and your stamina accelerate, then become a regular customer for Bone Broth, InfoWarsTore.com.
[02:30:38.334 --> 02:30:44.217]  Whatever you do, spread the word about InfoWars, about the live show, and about all the other great products, because these are great products.
[02:30:44.217 --> 02:30:46.798]  They empower your life, plus they fund our operation.
[02:30:46.798 --> 02:30:49.099]  Go to InfoWarsTore.com right now.
[02:30:49.099 --> 02:30:51.480]  We're selling out ultimate bone broth.
[02:30:53.301 --> 02:31:06.012]  Omega-3 fatty acids are needed for optimal strength, and they can only be obtained through diet.
[02:31:06.012 --> 02:31:16.461]  They can be found in grass-fed beef, which is why the ruling class is trying to ban it, and they can be found in fish, which are arguably the best source of omega-3s.
[02:31:17.822 --> 02:31:22.666]  But the problem today is finding fish without a high mercury content.
[02:31:22.666 --> 02:31:28.310]  Your best option is our Ultimate Fish Oil and Ultimate Krill Oil at InfowarsStore.com.
[02:31:30.208 --> 02:31:39.075]  Omega-3 fatty acids are essential for both our neurological and cardiovascular systems, our brain and our heart.
[02:31:39.075 --> 02:31:43.858]  They improve mood, mental clarity, and immune function.
[02:31:43.858 --> 02:31:49.002]  Get your essential Omega-3 fatty acids from the best sources available.
[02:31:49.002 --> 02:31:52.045]  Ultimate Fish Oil and Ultimate Krill Oil.
[02:31:52.045 --> 02:31:54.266]  Get some today at InfoWareStore.com.
[02:31:56.909 --> 02:32:02.493]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[02:32:02.493 --> 02:32:10.099]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[02:32:10.099 --> 02:32:12.321]  Humanity has a real fighting chance.
[02:32:13.081 --> 02:32:20.124]  I just want to thank you all for buying products at InfoWarsTore.com, like books, and films, and supplements, and water filtration, air filtration, and so much more.
[02:32:20.124 --> 02:32:33.289]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com and right at the top you'll see a link to make a straight donation.
[02:32:33.289 --> 02:32:36.091]  A one-time donation of $5, $10, $50, or a recurring donation you can cancel any time.
[02:32:39.392 --> 02:32:40.813]  I want to thank all you that have donated.
[02:32:40.813 --> 02:32:54.361]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance that's countering the Great Reset by going to InfoWarsTore.com and clicking on the donate button and giving today.
[02:32:54.361 --> 02:32:55.682]  Thank you so much for your support.
[02:32:55.682 --> 02:33:00.004]  Please take action.
[02:33:00.004 --> 02:33:05.928]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:33:16.087 --> 02:33:21.071]  If you are receiving this transmission, you are the resistance.
[02:33:21.071 --> 02:33:32.921]  Live from Freedom Command Central, it's the Alex Jones Show!
[02:33:32.921 --> 02:33:37.965]  On March 20th, 2003, the United States invaded Iraq.
[02:33:37.965 --> 02:33:39.987]  Exactly one year before the invasion,
[02:33:41.107 --> 02:33:43.149]  Alex Jones predicted it.
[02:33:43.149 --> 02:33:46.051]  So now everybody's going, wow, it really was the Iraqis.
[02:33:46.051 --> 02:33:48.834]  That's just because they're getting ready to invade Iraq.
[02:33:48.834 --> 02:33:50.195]  What a beautiful setup.
[02:33:50.195 --> 02:33:56.820]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[02:33:56.820 --> 02:34:01.264]  Visit InfoWars.com forward slash show and share the link today.
[02:34:04.449 --> 02:34:06.351]  All right, Tom Renz.
[02:34:06.351 --> 02:34:07.952]  We've always got an open door for you.
[02:34:07.952 --> 02:34:09.333]  You're one of the top people fighting.
[02:34:09.333 --> 02:34:11.595]  The incredible whistleblowers you brought forward are amazing.
[02:34:11.595 --> 02:34:14.238]  The lawsuits you filed have been game-changing.
[02:34:14.238 --> 02:34:15.859]  And so I've said, open door.
[02:34:15.859 --> 02:34:19.122]  Anytime you want to come on, you're on the show.
[02:34:19.122 --> 02:34:22.045]  And I've been so busy, I didn't even ask the producer what you want to come on about.
[02:34:22.045 --> 02:34:24.247]  So I've been asking some of the questions leading the last segment.
[02:34:25.168 --> 02:34:28.269]  But what's front and center on your radar after you respond to this?
[02:34:28.269 --> 02:34:29.910]  Because this came out, what, four days ago?
[02:34:29.910 --> 02:34:31.230]  Got almost no coverage.
[02:34:31.230 --> 02:34:35.092]  The CDC says, you're in more danger if you've had the shots of the new variant.
[02:34:35.092 --> 02:34:35.592]  You need the new one.
[02:34:35.592 --> 02:34:36.332]  Well, we already knew that.
[02:34:36.332 --> 02:34:37.693]  It erases your immune system.
[02:34:37.693 --> 02:34:41.534]  That was in the previous studies, but they're admitting that as a selling point.
[02:34:41.534 --> 02:34:45.116]  How do people that took these shots not go, what the hell?
[02:34:45.116 --> 02:34:48.357]  I'm in more danger because I took the previous so-called shot?
[02:34:48.357 --> 02:34:49.197]  So-called vaccine?
[02:34:49.197 --> 02:34:51.258]  I mean, that is just massive.
[02:34:52.662 --> 02:34:54.383]  Yeah, but we've known this, right, Alex?
[02:34:54.383 --> 02:34:55.763]  So you and I have known this.
[02:34:55.763 --> 02:34:56.823]  We've talked about this.
[02:34:56.823 --> 02:35:02.565]  Like I said, since summer of 2021, I've been coming around here and telling you that, you know, hey, get the jab, get COVID.
[02:35:02.565 --> 02:35:06.106]  And, you know, look at what they call her, Taco Jill.
