[00:00:16.494 --> 00:00:17.595]  InfoWars.
[02:39:36.948 --> 02:39:39.291]  But, you know, nobody really is addressing this.
[02:39:39.731 --> 02:39:48.395]  And then, you know, here in the state of Florida, Governor DeSantis, who wants to run for president against Donald Trump, you know, he has completely ignored this issue.
[02:39:48.395 --> 02:39:57.279]  You know, during the last legislative session, well, the one in 2021, when we had this tech bill that was brought forth, it was literally designed to fail.
[02:39:57.819 --> 02:40:03.782]  And so now you see him on the campaign trail talking about how, you know, he wants to address the banking.
[02:40:03.782 --> 02:40:10.004]  But this is stuff that should have been addressed years ago when you and I were blowing the whistle, you know, even during the Trump administration.
[02:40:10.004 --> 02:40:12.725]  And I know on his way out, Trump tried to address it.
[02:40:12.725 --> 02:40:13.946]  But as I wrote in my book,
[02:40:14.426 --> 02:40:22.310]  The biggest failure, I'd say, of the Trump administration was not doing enough to address social media censorship and deplatforming.
[02:40:22.310 --> 02:40:35.876]  So hopefully, you know, in 2024, President Donald Trump surrounds himself with advisors and, you know, people like you and I who are able to, you know, give him good policy and suggestions on how to address these egregious civil rights violations.
[02:40:35.936 --> 02:40:40.938]  He criticized the mass censorship but didn't realize it would end up happening to him.
[02:40:40.938 --> 02:40:42.139]  I really appreciate you coming on.
[02:40:42.139 --> 02:40:45.780]  We've got to get you on sometime and dig up all the clips when we confronted Congress.
[02:40:45.780 --> 02:40:49.042]  All the things when you brought illegal aliens to Nancy Pelosi's house.
[02:40:49.042 --> 02:40:52.023]  You were the first person to do that, now being imitated by all these governors.
[02:40:52.023 --> 02:40:55.905]  You've been a trailblazer and they saw what you did and said, well if people imitate this,
[02:40:56.545 --> 02:40:57.545]  It's game over for us.
[02:40:57.545 --> 02:41:05.768]  We can look at ourselves being persecuted, not as victims, but as stalwarts in the fight, and realize what we were doing the system feared.
[02:41:05.768 --> 02:41:13.350]  That's why others should support us, but also imitate and even upgrade what we've done, because that's what the power structure is scared of.
[02:41:13.350 --> 02:41:16.251]  But people can find you again on Twitter, at Laura Loomer.
[02:41:16.251 --> 02:41:20.413]  You can also go to Loomerd.com, your book, the book Loomerd.
[02:41:20.413 --> 02:41:23.173]  As well, in closing, what do you think about Elon Musk?
[02:41:23.173 --> 02:41:23.694]  Hero?
[02:41:23.694 --> 02:41:24.174]  Bad guy?
[02:41:24.174 --> 02:41:24.654]  Opportunist?
[02:41:26.863 --> 02:41:30.686]  You know, look, I'm grateful that Elon Musk reinstated my account.
[02:41:30.686 --> 02:41:33.989]  I was doubtful that he would ever do it.
[02:41:33.989 --> 02:41:36.330]  I want to believe that, you know, he's a good guy.
[02:41:36.330 --> 02:41:46.919]  I wish that he would, you know, stay true to the free speech absolutist mindset and actually reinstate your account in InfoWars and kind of not fall into the trap that the left has
[02:41:47.559 --> 02:41:55.163]  You know, pushed out with the character assassination of you and Sandy Hook and all that nonsense that they use to keep you deplatformed, right?
[02:41:55.163 --> 02:41:58.564]  I think it's wrong because you've been right about all this stuff.
[02:41:58.564 --> 02:42:00.765]  But, you know, look, I am grateful.
[02:42:00.765 --> 02:42:04.247]  Like I said, hopefully, I think that there's a rogue.
[02:42:04.247 --> 02:42:05.388]  It's pretty obvious.
[02:42:05.388 --> 02:42:10.090]  I mean, I know for a fact that there's a rogue employee element taking place here at Twitter.
[02:42:10.510 --> 02:42:13.932]  And also, the legal department is completely rogue.
[02:42:13.932 --> 02:42:27.340]  You see that they tried to, they actually did hire Perkins Coey to fight me in my lawsuit, and then Elon Musk had to fire Perkins Coey because Twitter Legal went behind his back and hired them, even though he had said to never hire Perkins Coey ever again.
[02:42:27.340 --> 02:42:34.924]  So I think that you have people in Twitter Legal and also just rogue, woke, leftist, crazy employees that are undermining him deliberately, but...
[02:42:35.524 --> 02:42:41.470]  Well, we talked Saturday, and you pointed out that Musk had blocked you, and I said, I guarantee you, that's bureaucrats in there in his account.
[02:42:41.470 --> 02:42:42.871]  He's going to reinstate you, and he did.
[02:42:42.871 --> 02:42:44.112]  Laura Loomer, great job.
[02:42:44.112 --> 02:42:45.714]  You're an example to us all.
[02:42:45.714 --> 02:42:46.114]  Godspeed.
[02:42:46.114 --> 02:42:46.915]  We'll talk to you soon.
[02:42:46.915 --> 02:42:48.496]  Thanks, Alex.
[02:42:48.496 --> 02:42:49.477]  Have a great day.
[02:42:49.477 --> 02:42:50.138]  Thank you.
[02:42:50.138 --> 02:42:50.538]  All right.
[02:42:50.538 --> 02:42:52.400]  I promise callers, I'm getting to every one of you.
[02:42:52.400 --> 02:42:53.801]  Stay right there.
[02:42:53.801 --> 02:42:55.723]  James and others, you're straight ahead.
[02:42:55.723 --> 02:42:56.284]  Stay with us.
[02:42:59.522 --> 02:43:02.663]  I talk a lot about the great successes InfoWars has had.
[02:43:02.663 --> 02:43:04.963]  I don't think anybody can deny it.
[02:43:04.963 --> 02:43:08.884]  And it is because of listeners and viewers supporting us.
[02:43:08.884 --> 02:43:17.825]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[02:43:17.825 --> 02:43:25.607]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[02:43:26.647 --> 02:43:29.528]  So for myself and the whole InfoWars crew, I thank you for your past support.
[02:43:29.528 --> 02:43:36.070]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[02:43:36.070 --> 02:43:39.091]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[02:43:39.091 --> 02:43:48.015]  But most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[02:43:48.015 --> 02:43:51.616]  I know that less than 1% of our listeners actually go buy products at InfoWarsStore.com.
[02:43:52.337 --> 02:43:57.290]  If just 1% more of you took action and went to m4shore.com, our funding problems will be over.
[02:43:57.290 --> 02:43:58.072]  Please take action now.
[02:43:59.819 --> 02:44:04.701]  I have been in a 28-year marathon battle with the globalists.
[02:44:04.701 --> 02:44:11.124]  I have come from nowhere, to the very heights of politics, not just in America, but in the world.
[02:44:11.124 --> 02:44:16.246]  We are engaging the globalists at point-blank range in the information war.
[02:44:16.246 --> 02:44:17.947]  But I don't deserve the credit.
[02:44:17.947 --> 02:44:24.370]  Yes, I've persevered, but the listeners and viewers who've supported InfoWars are the real reason we've had this success.
[02:44:25.070 --> 02:44:30.513]  We're having now the greatest victories in the fight against the New World Order we've ever had.
[02:44:30.513 --> 02:44:34.675]  We are now entering the final mile of the marathon.
[02:44:34.675 --> 02:44:44.000]  And that's why today is more important than ever to realize how important you've been in this fight and to continue in the efforts you've been carrying out and to intensify them.
[02:44:44.000 --> 02:44:44.901]  God bless you all.
[02:44:44.901 --> 02:44:46.461]  I salute you.
[02:44:46.461 --> 02:44:47.562]  I thank you.
[02:44:47.562 --> 02:44:53.225]  And I beg you to intensify what you're doing now because we are over the target and history is happening.
[02:44:53.585 --> 02:44:54.906]  The fight is my fight.
[02:44:54.906 --> 02:44:55.547]  It's your fight.
[02:44:55.547 --> 02:44:56.287]  It's our fight.
[02:44:56.287 --> 02:44:58.349]  God bless you all.
[02:44:58.349 --> 02:45:10.859]  In the year 2000, Alex Jones' film, Dark Secrets Inside Bohemian Grove, showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[02:45:14.079 --> 02:45:23.905]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[02:45:23.905 --> 02:45:35.733]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[02:45:35.733 --> 02:45:37.274]  This is why they attack us.
[02:45:37.754 --> 02:45:40.295]  This is why we need your support.
[02:45:40.295 --> 02:45:42.076]  Because we tell the truth.
[02:45:42.076 --> 02:45:44.276]  Alex Jones was right.
[02:45:44.276 --> 02:45:45.697]  Join the resistance.
[02:45:45.697 --> 02:45:47.017]  Buy products.
[02:45:47.017 --> 02:45:48.818]  Donate to the cause.
[02:45:48.818 --> 02:45:50.178]  Share the links.
[02:45:50.178 --> 02:45:52.599]  Join us in the fight for freedom.
[02:45:52.599 --> 02:45:54.800]  And help us defeat the New World Order.
[02:45:58.154 --> 02:46:04.417]  I have an extremely important message to all of my fellow InfoWarriors here in the United States and around the world.
[02:46:04.417 --> 02:46:09.039]  We are so excited to announce InfoWars MD.
[02:46:09.039 --> 02:46:11.821]  It turns out the top company in the U.S.
[02:46:11.821 --> 02:46:14.062]  for supplements is owned by a Patreon.
[02:46:14.062 --> 02:46:20.825]  And it turns out they're willing to give us deals that no one else is getting because they want to support InfoWars and keep us on the air.
[02:46:20.825 --> 02:46:24.207]  This deal has been a year in the making and finally the products are being brought to market.
[02:46:24.827 --> 02:46:35.519]  Up to 50% off what you get on top national brands that are the highest rated under the InfoWars label, InfoWarsMD, exclusively at InfoWarsStore.com.
[02:46:35.519 --> 02:46:40.745]  Check out the first of 10 new products at InfoWarsStore.com.
[02:46:40.745 --> 02:46:46.171]  Whether it's turmeric, or whether it's joint care, or whether it is super greens, we have them all.
[02:46:46.491 --> 02:46:47.651]  We're good to go.
[02:47:19.878 --> 02:47:27.521]  Remember, a lot of news we don't get to here on air, that the bad guys don't want you to see, is at InfoWars.com.
[02:47:27.521 --> 02:47:37.904]  Now, about an hour ago, I was given a big stack of documents that folks were saying, not my crew, was the reported Jeffrey Epstein data dump that the judge is going to release sometime this week.
[02:47:37.904 --> 02:47:39.605]  That's confirmed, that's real.
[02:47:39.605 --> 02:47:43.346]  But it was from a lawsuit over Ghislaine Maxwell a couple years ago.
[02:47:44.468 --> 02:47:51.032]  So the 2024 page document shared via Twitter is not an early release of the unsealed papers.
[02:47:51.032 --> 02:47:57.915]  Recently teased by the Daily Mail, a few text Twitter accounts posted the old document believing it was breaking news.
[02:47:57.915 --> 02:48:06.100]  The papers currently online were released in 2019, but soon the real documents will be released and we'll be here covering it as soon as that happens.
[02:48:06.100 --> 02:48:08.121]  Thanks to the callers for holding.
[02:48:08.121 --> 02:48:10.662]  James in Oklahoma on preparedness in this crazy world.
[02:48:10.662 --> 02:48:11.283]  You're on the air.
[02:48:11.283 --> 02:48:11.543]  Go ahead.
[02:48:13.180 --> 02:48:16.202]  Yeah, I want to talk about being prepared.
[02:48:16.202 --> 02:48:21.585]  We need to be prepared spiritually, mentally, and physically.
[02:48:21.585 --> 02:48:27.729]  You know, being prepared spiritually, we can seek out the Father through His Son, Jesus Christ.
