[00:00:00.000 --> 00:00:26.000]  [MUSIC]
[01:44:43.703 --> 01:44:47.384]  That's what Bill Gates is really doing at TED Talk saying we need to get the population down to zero.
[01:44:47.604 --> 01:44:49.344]  They're sick of people being in their way.
[01:44:50.164 --> 01:44:57.546]  They have global aspirations to have the entire planet running on numbers, algorithms, AI that they control.
[01:44:58.726 --> 01:45:04.587]  And if they have to completely destroy the current civilization as we know it, then fine!
[01:45:05.768 --> 01:45:06.688]  Better off for them.
[01:45:08.226 --> 01:45:09.266]  That's the mindset.
[01:45:09.827 --> 01:45:11.047]  That's the psychology.
[01:45:11.367 --> 01:45:16.129]  These are the mad, evil, villain, control freak, authoritarians that we're dealing with.
[01:45:17.710 --> 01:45:32.376]  Except, we're not sitting in the fast lane, going 55 miles per hour, with somebody in front of us slowing us down, that we're law-abiding citizens, we just have to sit there and deal with it, maybe we get a little upset, maybe it delays our day a couple minutes.
[01:45:32.976 --> 01:45:33.156]  No.
[01:45:33.676 --> 01:45:36.257]  These people will run you over.
[01:45:38.959 --> 01:45:47.847]  These people will blow your car off the road and smile at the body engulfed in flames and you burning to death.
[01:45:48.788 --> 01:45:50.289]  That's like joy to them.
[01:45:55.173 --> 01:45:58.136]  So that's what's going on, ladies and gentlemen.
[01:45:58.997 --> 01:46:02.200]  Now we're going to take calls the rest of the way.
[01:46:04.244 --> 01:46:09.829]  But just understand, stopping man-made climate change is really about stopping man.
[01:46:10.130 --> 01:46:10.810]  That's it.
[01:46:11.351 --> 01:46:12.312]  Forget climate change.
[01:46:12.352 --> 01:46:13.913]  They want to stop man.
[01:46:14.434 --> 01:46:17.537]  You are the carbon they want to stop.
[01:46:19.138 --> 01:46:23.282]  You are the carbon they want to cut out.
[01:46:23.863 --> 01:46:26.786]  You are the carbon they want to eliminate.
[01:46:27.106 --> 01:46:34.162]   This is an important understanding For the humans on this planet, because at this point, is John Kerry even a human?
[01:46:34.182 --> 01:46:36.143]  I mean, that's like a demon alien.
[01:46:37.184 --> 01:46:38.124]  Sitting there licking his lip.
[01:46:38.825 --> 01:46:39.905]  I'm gonna shut down the economy.
[01:46:41.186 --> 01:46:42.187]  Africa's gonna starve.
[01:46:44.406 --> 01:46:49.529]  I emit more carbon emissions in one week than the average human does in their entire life.
[01:46:51.210 --> 01:46:52.931]  But I'm here to tell them to shut it down.
[01:46:53.431 --> 01:46:57.173]  Sure, I look like Frankenstein warmed over, alien demon possessed.
[01:46:59.594 --> 01:47:00.875]  But we're going to shut down Africa.
[01:47:02.056 --> 01:47:03.676]  And we're going to make sure they can't industrialize.
[01:47:04.477 --> 01:47:08.019]  We're going to keep those African people poor and living in swaller.
[01:47:09.925 --> 01:47:20.614]  And then when we're done with you and Africa, we're coming to Europe, and then we're coming to the West, and if Russia thinks that they can stand up to us, and if China thinks that they can stand up to us, we'll just start a war.
[01:47:20.915 --> 01:47:22.036]  I'm John Kerry.
[01:47:22.236 --> 01:47:23.057]  I'm the good guy.
[01:47:23.077 --> 01:47:28.602]  I mean, it's like, so obviously the bad guy.
[01:47:29.723 --> 01:47:30.724]  Telling you he's the good guy.
[01:47:32.941 --> 01:47:34.822]  So, let's go to the phone lines.
[01:47:34.842 --> 01:47:36.443]  We've got Mike in Louisiana.
[01:47:36.463 --> 01:47:38.964]  I'm going to try my best to just shut up and take calls now.
[01:47:39.125 --> 01:47:40.545]  Mike in Louisiana, you're on the air.
[01:47:42.126 --> 01:47:46.008]  Well, just first off, I used to be active in the military.
[01:47:46.589 --> 01:47:48.990]  I was kicked out because I didn't take the COVID shot.
[01:47:49.350 --> 01:47:51.411]  They tried their best to force and coerce me to do it.
[01:47:51.451 --> 01:47:57.895]  I told them I was not going to do it for my religious Christian rights and my oath to support and defend the U.S.
[01:47:57.955 --> 01:47:58.936]  Constitution and all 27 amendments.
[01:48:00.037 --> 01:48:01.698]  So I'd like to first state that.
[01:48:02.538 --> 01:48:04.139]  God bless you for it.
[01:48:04.179 --> 01:48:04.899]  Thank you so much.
[01:48:05.119 --> 01:48:07.940]  It's been a journey, but it was very peaceful the whole time because I had God on my side.
[01:48:08.621 --> 01:48:09.941]  I'll tell you this.
[01:48:11.382 --> 01:48:20.606]  This is a time where, you know, with the cyber grid and the power grid, if it goes down, which it more than likely will, in my estimation, people, they're not going to be able to trust the military.
[01:48:20.946 --> 01:48:24.327]  There's a lot of guys that I knew in the military that said they weren't going to get the shot.
[01:48:24.727 --> 01:48:30.539]   But when the hammer came down and they were Of course, and they were threatened with court martials and all this stuff.
[01:48:30.559 --> 01:48:31.140]  They fold it.
[01:48:31.500 --> 01:48:33.982]  They fold it like an origami butterfly.
[01:48:34.042 --> 01:48:38.626]  So when it comes down to it, everyone has to rely on themselves and they have to be prepared.
[01:48:38.866 --> 01:48:41.949]  They have to be prepared by not buying electric cars.
[01:48:41.969 --> 01:48:48.434]  They have to be prepared by having CB radios, knowing how to grow food and knowing how to hunt because it can and more than likely will get that bad.
[01:48:48.974 --> 01:48:59.216]   And what I think the cause of all this, or excuse me, what I think will end up happening not only will conservatives be blamed for the power grid
[01:48:59.216 --> 01:49:03.136]   going down, but on the other end of it, they're gonna say, "Well, now that it's
[01:49:03.136 --> 01:49:07.315]   gone down, we're not gonna be able to rely on conservatives to work in these plants or
[01:49:07.315 --> 01:49:10.836]   to be around it, so we're gonna go ahead and boost AI and allow AI to control
[01:49:10.836 --> 01:49:11.657]  the power grid."
[01:49:11.657 --> 01:49:18.095]   Mike, I'm up against a break. Hold it right there, because you make an important point I want to
[01:49:18.095 --> 01:49:22.016]  address on the other side of this break.
[01:49:20.442 --> 01:49:27.167]  You know, imagine as we show these beautiful scenic images of Earth.
[01:49:28.788 --> 01:49:30.269]  Most of Earth is uninhabited.
[01:49:31.549 --> 01:49:36.393]  We don't even know what exists in over 80% of the oceans.
[01:49:37.593 --> 01:49:46.742]   And tyrant demon freak shows Like John Kerry when I act like, oh my gosh, it's all shot, it's all done, it's the climate crisis.
[01:49:46.902 --> 01:49:47.863]  You're the crisis!
[01:49:49.104 --> 01:49:53.707]  You and your authoritarian, demon freak friends are the crisis.
[01:49:56.589 --> 01:50:03.243]   And so, you know, I was thinking, We gotta plug, we gotta fund ourselves.
[01:50:03.363 --> 01:50:10.348]  I can tell you all about our powerful triiodine formula, Survival Shield X3, 25% off right now while supplies last.
[01:50:10.729 --> 01:50:12.830]  I can tell you all about Turbo Force Plus.
[01:50:13.251 --> 01:50:14.672]  It's my favorite energy supplement.
[01:50:15.512 --> 01:50:16.613]  I'm not even exaggerating, folks.
[01:50:16.633 --> 01:50:19.295]  I try to get a thousand milligrams of caffeine a day.
[01:50:19.315 --> 01:50:21.897]  That's probably a little bit more than a recommended dose.
[01:50:24.440 --> 01:50:30.646]  Yeah, TurboForce Plus my daily before I go on air every day, and it gives me 10 hours of sustained energy.
[01:50:30.686 --> 01:50:31.807]  But I can tell you about all that.
[01:50:32.227 --> 01:50:37.252]  But you're listening to this, folks, if you don't have emergency food supplies, it's just... Because here's the thing.
[01:50:40.655 --> 01:50:45.240]  There's a certain level of panic when this information starts to sink in.
[01:50:46.000 --> 01:50:47.402]  Especially for new audience members.
[01:50:49.003 --> 01:50:49.504]  Rightfully so.
[01:50:51.817 --> 01:51:01.185]  But you can ease that panic, and you can ease that mystery of not knowing what's going to happen with these demons in control of the planet.
[01:51:02.225 --> 01:51:03.146]  Folks, prepare yourself.
[01:51:04.087 --> 01:51:04.787]  Prepare yourself.
[01:51:05.688 --> 01:51:07.430]  Have an emergency food supply.
[01:51:07.890 --> 01:51:09.531]  Have an emergency water supply.
[01:51:09.892 --> 01:51:14.415]  Have the ability to filter water if you need it in a situation like that.
[01:51:15.076 --> 01:51:17.618]  And yeah, we do provide the solutions at Infowarsstore.com.
[01:51:17.738 --> 01:51:18.138]  Absolutely.
[01:51:18.178 --> 01:51:18.679]  Why wouldn't we?
[01:51:19.721 --> 01:51:22.402]  We don't just sit here and tell you, hey, these are the problems.
[01:51:22.942 --> 01:51:26.742]  We also have solutions that we found ourselves that we share with the audience.
[01:51:26.782 --> 01:51:33.984]  So, we found the highest quality emergency food supplies and we have them at the lowest price at Infowarsstore.com.
[01:51:35.444 --> 01:51:38.325]  So, yeah, they want to shut down food production.
[01:51:38.345 --> 01:51:39.845]  They want to shut down the power grid.
[01:51:40.845 --> 01:51:41.485]  That's not good.
[01:51:41.925 --> 01:51:45.666]  You might have a little extra ease of mind.
[01:51:46.806 --> 01:51:49.007]  You might have a little bit of that pressure released.
[01:51:49.992 --> 01:51:52.933]  When you get these emergency supplies at Infowarsstore.com.
[01:51:54.413 --> 01:51:56.133]  Three-month emergency food supplies.
[01:51:56.993 --> 01:51:58.954]  Year-long emergency food supplies.
[01:51:59.174 --> 01:52:01.834]  All kinds of different selections at Infowarsstore.com.
[01:52:02.254 --> 01:52:03.654]  Not to mention the water filters.
[01:52:03.974 --> 01:52:05.295]  Not to mention the air filters.
[01:52:06.695 --> 01:52:13.196]  So yeah, we're on a planet with absolute demonic entities trying to conquer it.
[01:52:13.936 --> 01:52:17.797]  You might want to be prepared for when these people shut the whole thing down.
[01:52:18.925 --> 01:52:20.086]  I'd like to stave that off.
[01:52:20.186 --> 01:52:23.669]  I'd like to never, ever have to open and eat my emergency food.
[01:52:23.949 --> 01:52:25.710]  That would be a total victory.
[01:52:26.351 --> 01:52:31.535]  But boy oh boy, you'd rather have it and not need it than need it and not have it.
[01:52:32.636 --> 01:52:44.866]  Take some of that pressure off, take some of that worry off, ease that stress about living on this planet where these freaks like John Kerry want to shut off your energy and shut off your access to food.
[01:52:45.822 --> 01:52:50.503]  Get yourself an emergency food supply right now at InfowarsStore.com.
[01:52:50.904 --> 01:52:52.144]  What are you waiting for?
[01:52:52.224 --> 01:52:57.005]  Now, let's go back to Mike, because this is exactly the point Mike was making.
[01:52:58.086 --> 01:53:01.427]  And Mike, you were getting into a little bit more of the solution.
[01:53:01.507 --> 01:53:03.727]  So I want you to talk about that real quick.
[01:53:04.248 --> 01:53:05.648]  You had the awakening.
[01:53:06.208 --> 01:53:08.049]  You went into response mode.
[01:53:08.349 --> 01:53:11.990]  How did you get prepared, Mike, as a former member of the military?
[01:53:13.784 --> 01:53:20.029]  Well, I did 13 years in the military, honorable service, and I got an honorable discharge.
[01:53:20.189 --> 01:53:27.135]  And one of the things I realized right before COVID was, you know, things were not going in the right direction.
[01:53:27.215 --> 01:53:28.176]  I have to prepare fast.
[01:53:28.276 --> 01:53:29.297]  I have to make sure I have ammo.
[01:53:29.317 --> 01:53:31.058]  I have to make sure I have firearms.
[01:53:31.078 --> 01:53:39.285]  I have to make sure I have water filtration and the ability to clean dirty water and by getting like water purification tablets, that kind of stuff.
[01:53:39.693 --> 01:53:47.337]  And then when 2020 hit, I remember being in the military in Fort Worth, Texas, and I was telling guys, like, look, everything's about to shut down.
[01:53:47.377 --> 01:53:49.378]  We, you know, people are going crazy after toilet paper.
[01:53:49.398 --> 01:53:53.580]  We need to get ammo and it's going to go up and we need to get our firearms if you don't already have them.
[01:53:53.620 --> 01:53:54.460]  People made fun of me.
[01:53:54.500 --> 01:53:55.260]  They joked about it.
[01:53:55.621 --> 01:53:59.503]  And then a week later, ammo went from like 20 cents a round to 70 cents a round.
