[00:00:00.000 --> 00:00:15.519]  [Music]
[01:56:05.833 --> 01:56:09.074]  Alex Jones is getting carried around on people's hands like a mosh pit.
[01:56:10.316 --> 01:56:11.197]  And that's where InfoWars comes in.
[01:56:11.037 --> 01:56:15.317]   And look how badly things have changed, where before questioning any aspect of COVID, you
[01:56:15.317 --> 01:56:18.197]  were completely silenced and kicked off every platform.
[01:56:18.197 --> 01:56:21.876]   And now not only there are no consequences for doing this, there's actually rewards.
[01:56:21.876 --> 01:56:23.677]  And this is that bandwagon effect.
[01:56:23.677 --> 01:56:27.037]   It's really hard when the very tiny percent of the population is saying something.
[01:56:27.037 --> 01:56:31.235]   When you have major entertainment and political pundits saying something and they're being
[01:56:31.235 --> 01:56:33.916]  rewarded for it, it becomes that much easier to build up.
[01:56:33.916 --> 01:56:35.157]  And that's where Infowars comes in.
[01:56:35.157 --> 01:56:39.076]  We've got to say the truth up front when it's hard.
[01:56:38.994 --> 01:56:42.913]   or whoever that small outspoken minority is going to be on a specific issue, yeah.
[01:56:42.913 --> 01:56:48.194]   Paul, closing comments on this firestorm, one of the top stories in the world,
[01:56:48.194 --> 01:56:51.954]   the health minister admitting it was all about power and fear and control,
[01:56:51.954 --> 01:56:54.433]  deploy the new variant, what happens to this criminal?
[01:56:54.433 --> 01:57:01.314]   Well, he needs to be investigated and if it's proven that he's deliberately chosen an agenda
[01:57:01.314 --> 01:57:06.114]   to terrify the British public into falsely believing that this threat was bigger than
[01:57:06.114 --> 01:57:10.193]   it was at the time, then he needs to face the most severe punishment possible.
[01:57:09.949 --> 01:57:24.204]   But again, It disproves also this narrative that is still in place to this day, that they didn't know that it was unprecedented what could happen, so they went as draconian as possible just to be on the safe side.
[01:57:24.564 --> 01:57:29.127]  These messages show right from the beginning they knew they were exaggerating it.
[01:57:29.528 --> 01:57:40.217]   The government advisors Came out and said it was a weird experiment in weaponizing behavioral psychology and quote, mind control.
[01:57:40.337 --> 01:57:42.097]  They literally sound like Alex Jones.
[01:57:42.477 --> 01:57:47.978]  Right from the beginning, they knew they would have to vastly exaggerate the threat to make the public comply.
[01:57:48.278 --> 01:57:50.299]  So they knew it wasn't this great threat.
[01:57:50.759 --> 01:57:52.399]  It wasn't uncharted waters.
[01:57:52.779 --> 01:57:55.640]  That is the next narrative that needs to be extinguished.
[01:57:55.640 --> 01:57:57.522]  By the way, during the break, you brought up the next point.
[01:57:57.542 --> 01:58:00.065]  You said it's not just the 100,000 emails now being gone over.
[01:58:00.085 --> 01:58:01.106]  It's not just COBRA.
[01:58:01.126 --> 01:58:02.047]  There's a bunch of other stuff there.
[01:58:03.812 --> 01:58:09.254]  Yeah, well, they were told don't put the people coming out of hospital into care homes.
[01:58:09.874 --> 01:58:10.854]  They were all infected.
[01:58:10.914 --> 01:58:12.134]  Those people all died.
[01:58:12.474 --> 01:58:14.195]  The hospitals were completely empty.
[01:58:14.475 --> 01:58:17.176]  We were told that the hospitals were overflowing complete BS.
[01:58:17.196 --> 01:58:18.756]  They were about 40% empty.
[01:58:19.156 --> 01:58:24.458]  And that's the long-term damage of lockdown is killing people who were denied those crucial medical care.
[01:58:24.478 --> 01:58:28.159]  If you were telling me during the break other stuff separate from COVID that's in the text messages.
[01:58:29.912 --> 01:58:48.602]  Well yeah, they were planning on locking up Nigel Farage to make an example of him because he went to a Trump rally, gave a speech, came back to the United Kingdom, took a photo of himself in a pub, but it was within the 14-day window where you're supposed to stay locked up and you're not allowed to go outside having travelled abroad.
[01:58:48.882 --> 01:58:49.062]  Wow.
[01:58:49.082 --> 01:58:50.543]  So there's a bunch of stuff coming out.
[01:58:51.764 --> 01:58:54.125]  Wow, so how do you think this ends, gut level?
[01:58:56.027 --> 01:59:15.720]  Well, again, there's going to be a public inquiry and it's up to us whether that's a whitewash or whether the people who are responsible for drilling this fear and paranoia into the British public, which has caused massive damage, kids, masks, speech therapists saying a 300% increase in autism and speech impediments.
[01:59:16.120 --> 01:59:20.403]  You have suicides of children, which also came out in this leak, by the way.
[01:59:20.923 --> 01:59:23.625]  Suicides of children as a result of lockdown.
[01:59:23.905 --> 01:59:27.027]  You have all these long-term consequences that will reverberate.
[01:59:27.348 --> 01:59:33.812]  Lockdown, long-term, will kill more people than Covid ever killed and that's what they're culpable for.
[01:59:34.152 --> 01:59:36.874]  That's their responsibility and that's why they need to be punished.
[01:59:37.154 --> 01:59:38.796]  A real crime against humanity.
[01:59:38.856 --> 01:59:39.597]  Summit.News.
[01:59:39.677 --> 01:59:42.300]  And they will have no remorse for this whatsoever.
[01:59:42.381 --> 01:59:49.069]  If I had to put in practices that, sure, it's gonna be the right thing in the short term or cause kids to kill themselves, I would never be able to live with myself.
[01:59:49.309 --> 01:59:50.691]  They won't lose a second of sleep.
[01:59:51.331 --> 01:59:53.033]  Paul Joseph Watson, Summit.News.
[01:59:53.054 --> 01:59:53.975]  Thank you so much, my friend.
[01:59:54.889 --> 01:59:55.349]  Thanks Alex.
[01:59:55.669 --> 01:59:56.790]  We'll be back with Michael Malice.
[01:59:56.810 --> 01:59:58.131]  Stay with us, stay with us, stay with us.
[01:59:58.531 --> 02:00:02.253]  Michael Malice is our guest, 15 minutes to the next hour, and I'm your host Alex Jones.
[02:00:02.273 --> 02:00:02.954]  Thank you for joining us.
[02:00:03.714 --> 02:00:07.397]  So great interview with Paul Joseph Watson from Summit.News there.
[02:00:08.697 --> 02:00:16.022]  I could ask a lot of questions, but I want to get back into why you're white-pilled, why you've written the book White-Pilled, and just wherever you want to go because you're a smart guy.
[02:00:17.609 --> 02:00:27.914]  I, you know what I want to talk to you about because we haven't talked about this before and I'm very curious because I was the one who wrote the article that kind of started this whole movement and I know you have a lot to say about this subject and it's all going to be all over the map.
[02:00:27.954 --> 02:00:28.174]  Ready?
[02:00:28.754 --> 02:00:34.537]  I want to hear your thoughts about this bubbling under concept of national divorce as a lifelong Texan.
[02:00:35.257 --> 02:00:36.218]  What are your thoughts on the matter?
[02:00:37.485 --> 02:00:52.399]  I particularly don't want to break up the republic, but if the republic's already dead, which it is, and as a debt it can't pay, I think having states pull out and form coalitions to exert their power is one of the purest forms of human democracy.
[02:00:52.479 --> 02:00:53.180]  And Americanism.
[02:00:53.420 --> 02:01:15.052]   And Americanism, and I think we should repeat what we did in 1776, peacefully, economically, And I think if Texas first seceded, that they admit is one of the richest economies in the world by itself, as a self-sufficient system from the East Coast, from the West Coast, we could dictate the surrender of the occupied areas with their election fraud under control.
[02:01:15.352 --> 02:01:17.033]  So I'm 100% for national divorce.
[02:01:17.093 --> 02:01:25.062]  So the other big criticism I always get, and you're literally the one perfect person to ask about this, is this is what the globalists want.
[02:01:25.483 --> 02:01:28.526]  They want America broken up, divide and conquer, divide and conquer.
[02:01:28.827 --> 02:01:34.573]  No one has been fighting the globalists by that name more than you for decades now.
[02:01:34.954 --> 02:01:36.716]  What is your answer to that criticism?
[02:01:37.156 --> 02:01:38.457]  Well, my answer is this.
[02:01:38.657 --> 02:01:47.324]  They want it broken up with a race war and a cultural divide, the country collapsing, and then Latin America that they control through the IMF World Bank controlling the whole Southwest.
[02:01:47.384 --> 02:01:52.447]  So I say we break it up to fix it, to reconstitute it with a new republic before they do it.
[02:01:52.488 --> 02:01:53.028]  It's real simple.
[02:01:53.208 --> 02:02:04.390]  What about this argument that if America breaks up that we're going to be conquered by China, that it's going to be easier for China to... I don't understand this argument that if Texas becomes, reclaims its independence, that Texas is somehow going to be at the mercy of China.
[02:02:04.430 --> 02:02:06.971]  No, the idea that China can't even run its own country.
[02:02:07.431 --> 02:02:15.453]  China was given most favored nation trading status, given all the rare earth minerals, given a blank check by the globals that run our country to take over.
[02:02:15.853 --> 02:02:20.074]  As long as those deals are cut, China has no hope that people will take their nation back.
[02:02:20.114 --> 02:02:20.994]  And again, I'm going to explain it.
[02:02:21.843 --> 02:02:28.565]  The country's being collapsed, it's being divided culturally, and so a divorce, I think, more and more is a thing that needs to happen.
[02:02:28.886 --> 02:02:32.407]  Yeah, I'm very happy to hear you say this.
[02:02:32.547 --> 02:02:41.230]  It seems to me, and I want to hear your thoughts on this, that this is a relic of neocon Cold War propaganda, because it used to be the Russians are going to invade, the Russians are going to invade, the Russians are going to invade, right?
[02:02:41.930 --> 02:02:48.375]  Cold War ends, the Soviet Union falls apart and ceases to exist, and now the argument is China's gonna invade, China's gonna invade, China's gonna invade.
[02:02:48.735 --> 02:03:07.367]  Even if we, let's just steel man this argument, even if we broke up into countries of 175 million people each, the idea that this would be a cakewalk for China to invade, and the other arguments, okay, well they don't mean literally invade, they're gonna invade us culturally, it's much easier now when you have Washington under the thumb and the university system kowtowing to kind of China.
[02:03:07.387 --> 02:03:08.848]  Yeah, the confusion, exactly.
[02:03:08.928 --> 02:03:11.210]  We're already conquered by the new world order.
[02:03:12.010 --> 02:03:17.373]  And so when the founder said, 1776, it wasn't to lessen the power of the people, it was to enforce it.
[02:03:17.773 --> 02:03:25.696]  So I would look for coalitions to pull out, create new compacts, and then create a new order, which we see in the Declaration of Independence.
[02:03:26.216 --> 02:03:34.780]  When the government becomes destructive of the people's freedom, it is not just our right, it is our duty to abolish the former forms of government and reconstitute new governments for the people.
[02:03:35.100 --> 02:03:41.103]  What about this idea, if Texas became a republic, that we'd all starve and we wouldn't be able to have the lights on and we'd be begging to come crawling back?
[02:03:41.203 --> 02:03:44.144]  We have enough oil to run the whole planet for 150 years.
[02:03:44.684 --> 02:03:45.624]  We have the gas.
[02:03:45.724 --> 02:03:46.784]  We have the technology.
[02:03:46.804 --> 02:03:48.964]  We have a frickin' NASA's base here.
[02:03:49.505 --> 02:03:50.185]  I love New Yorkers.
[02:03:50.205 --> 02:03:50.685]  They're great people.
[02:03:50.705 --> 02:03:52.305]  They come and they go, are you riding horses around?
[02:03:52.325 --> 02:03:54.845]  Yeah, we got horses and we got, you know, everything else.
