[00:00:00.000 --> 00:00:15.699]  [Music]
[01:47:04.874 --> 01:47:05.734]  And it's about the U.N.
[01:47:05.754 --> 01:47:12.317]  or the World Treaty controlling our bodies through the medical system and getting rid of bodily autonomy, the ultimate form of slavery.
[01:47:14.557 --> 01:47:22.427]   And so the shots were about release of virus, block the therapeutics, Lock old people up, see how far you can get away with that.
[01:47:22.827 --> 01:47:26.290]  Corrupt the local states that did it so you can blackmail those leaders who signed on to it.
[01:47:26.310 --> 01:47:32.476]  Because they can selectively only burn them, the Cuomos, the world, and not the people that created the policy.
[01:47:33.837 --> 01:47:35.599]  Cuomos aren't that smart.
[01:47:38.101 --> 01:47:40.183]  The governor of Michigan's not that smart, Whitmer.
[01:47:41.044 --> 01:47:42.405]  That's why they're chosen, because they're stupid.
[01:47:43.510 --> 01:47:56.603]  It's about blackmail and control, it's about getting the legal system and the whole culture on board with modern human sacrifice, where large portions of people that take the shots die, and then the whole system becomes corrupt because they pushed it in the defense of that.
[01:47:57.824 --> 01:48:07.938]   And once you've got them covering their ass in a beta test that killed a bunch of people and maimed a bunch of others, tens of millions, Now you got them, and then you can test, will they stay in their houses?
[01:48:08.598 --> 01:48:15.803]  Will they behave and watch TV when we release a real weapon that kills 50, 60, 70% of those that come in contact with it, and they've got those.
[01:48:16.963 --> 01:48:19.845]  They can hit you with a chemical, too, that takes a month to kill you, looks like a bioweapon.
[01:48:21.066 --> 01:48:27.490]  So, it was all a test on, okay, we put the gun to their head, can we pull the trigger?
[01:48:28.270 --> 01:48:30.452]  Is there any way that they can fight us once we do that?
[01:48:31.354 --> 01:48:35.675]  So it was a beta test for the main depopulation operation that's about to come.
[01:48:37.496 --> 01:48:40.237]  And at the end of the day, what focuses my mind is my children.
[01:48:41.977 --> 01:48:49.739]  And if I didn't think we could stop this, I would be in the middle of nowhere, in the desert, growing crops.
[01:48:50.280 --> 01:48:51.320]  Grows great in the desert, by the way.
[01:48:52.620 --> 01:48:54.221]  With solar panels and water collection.
[01:48:54.641 --> 01:48:55.261]  And I'd be gone.
[01:48:55.901 --> 01:48:58.242]  And just kind of hoping they didn't get me, you know, first.
[01:48:59.224 --> 01:49:00.145]  I know we can beat this.
[01:49:00.305 --> 01:49:02.966]  Plus, even if we fail, you ask the key question.
[01:49:02.986 --> 01:49:03.606]  Let me skip to the end.
[01:49:03.626 --> 01:49:04.447]  I'll answer your first question.
[01:49:04.987 --> 01:49:07.268]  Let me answer the last question and the second question last.
[01:49:10.050 --> 01:49:26.319]  If I do the right thing in the face of overwhelming odds and tyranny and evil, and I still stay true, I know I'm an eternal spirit, a living, genetic, interdimensional program, I will be taken up to the mainframe.
[01:49:27.796 --> 01:49:28.296]  And I know that.
[01:49:29.297 --> 01:49:29.677]  Deep down.
[01:49:29.937 --> 01:49:30.698]  I'm connected to it.
[01:49:31.538 --> 01:49:33.980]  And so failure is not failure.
[01:49:34.320 --> 01:49:37.082]  But we will actually beat this in the end on this planet.
[01:49:39.183 --> 01:49:40.384]  But we'll go through hell first.
[01:49:41.424 --> 01:49:45.967]  The devil wins at halftime and in the third quarter he loses in the last five seconds.
[01:49:47.588 --> 01:49:52.111]  So you're not given consciousness and incredible power on this planet for no reason.
[01:49:52.431 --> 01:49:53.772]  It is a test of free will.
[01:49:55.513 --> 01:49:59.054]   And That's how you then transcend.
[01:50:00.835 --> 01:50:16.038]  So it is in the defeat, like Christ on the cross, whipped and tortured and nailed to a cross and his side pierced with a sword, or pierced with a spear, it is in that failure that he was given absolute dominion and the keys to hell and death.
[01:50:17.039 --> 01:50:26.462]   So, if you read the scripture and you study it, we go through hell, we feel like we're But if we're faithful, we win while we're still alive.
[01:50:26.782 --> 01:50:28.942]  But then you sit back and laugh because it's all a joke.
[01:50:29.242 --> 01:50:32.003]  You realize this is just a third-dimensional manifestation of your spirit.
[01:50:32.603 --> 01:50:36.744]  Imagine how much greater your spirit is if your body is so amazing, the things you've done are so incredible.
[01:50:38.464 --> 01:50:40.865]  So, it is a process.
[01:50:43.745 --> 01:50:50.147]  The point of the shots is take over your body, control you, manage the death, see if people will go along with the next phase, it's even more intense death.
[01:50:52.025 --> 01:50:54.748]  And there is no losing because it's a spiritual choice of free will.
[01:50:55.168 --> 01:50:55.909]  You're being tested.
[01:50:59.612 --> 01:51:01.374]  And so I go back to the middle of your question.
[01:51:02.755 --> 01:51:05.318]  Your second question, what if we're not winning?
[01:51:06.459 --> 01:51:10.963]  It's an interdimensional spiritual choice that I love justice and I love God.
[01:51:11.384 --> 01:51:12.145]  That's the winning.
[01:51:13.342 --> 01:51:26.046]  And the intimidation, the attacks intensify, trying to get you to reject God, trying to get you to give up faith, trying to get you to roll over, trying to get you to commit suicide, trying to get you to not believe in yourself and the God that created you.
[01:51:26.506 --> 01:51:30.106]  And so this is the journey is the destination.
[01:51:30.106 --> 01:51:38.506]  Now I said I'd break down AI.
[01:51:38.757 --> 01:51:44.018]  I was really thinking this weekend for several hours about it and doing a real deep dive in my mind on research.
[01:51:44.878 --> 01:51:47.339]  I had a real crystallized analysis of it.
[01:51:47.959 --> 01:51:52.539]  There's so many facets to it, but I'm going to try to recapture that in my mind during the break.
[01:51:54.840 --> 01:52:01.681]  It's not, 90% of it comes back to me, but I just, I really want to be able to describe this to you properly.
[01:52:05.562 --> 01:52:06.282]  This is all a lie.
[01:52:08.217 --> 01:52:10.338]  AI's power is only what you give it.
[01:52:13.139 --> 01:52:15.780]  And it's us interfacing with it that gives it the power.
[01:52:16.980 --> 01:52:20.461]  But that makes it sound like I'm saying we're not in trouble.
[01:52:21.022 --> 01:52:22.662]  AI is way more advanced than they're admitting.
[01:52:23.342 --> 01:52:24.723]  Things are way worse than you know.
[01:52:26.343 --> 01:52:27.424]  But they're way better than you know.
[01:52:28.544 --> 01:52:30.685]  Because you're now admitting God is real.
[01:52:31.585 --> 01:52:33.386]  Is your God gonna be AI and Chuckie Schumer?
[01:52:34.406 --> 01:52:39.209]  And the Democratic Party and Prince Charles, King Charles, or is it going to be Jesus Christ?
[01:52:40.150 --> 01:52:41.511]  You will be forced to make a choice.
[01:52:43.912 --> 01:52:45.193]  Don't fear who can kill the body.
[01:52:46.174 --> 01:52:47.195]  Fear who can kill the soul.
[01:52:47.215 --> 01:52:48.976]  Be right back.
[01:52:49.956 --> 01:52:50.437]  Stay with us.
[01:52:51.377 --> 01:52:51.637]  All right.
[01:52:52.038 --> 01:52:54.219]  I'm going to be talking a lot more about AI in the future.
[01:52:56.581 --> 01:52:58.102]  But let me just set the table this way.
[01:53:00.294 --> 01:53:13.180]  I am blessed in my position to be able to talk to some of the top scientists that work for Elon Musk, that work for MIT, that work for Google, that work for Microsoft, that work for the Pentagon.
[01:53:14.980 --> 01:53:18.022]  And I've also done my own studying about what they've been trying to do from the beginning.
[01:53:18.042 --> 01:53:19.923]  I could talk for 10 hours about it.
[01:53:20.703 --> 01:53:21.983]  But here's the final equation.
[01:53:24.104 --> 01:53:27.786]  Humans have a choice whether we want to make ourselves obsolete or not.
[01:53:29.039 --> 01:53:35.482]  We have a choice whether we want to cease to do things ourselves because it's, quote, easier or let something else do it.
[01:53:35.822 --> 01:53:43.445]  But the truth is, if you just laid there in a chair and didn't walk or didn't lift weights or didn't do exercise, you'd be a totally unhealthy, unhappy person.
[01:53:45.126 --> 01:53:48.507]  So, six months ago or so, it was a big national news story.
[01:53:50.068 --> 01:53:51.709]  Alex Jones attacks the calculator.
[01:53:53.749 --> 01:53:57.371]  And they took out of context what I said in like a 10-minute segment.
[01:53:59.051 --> 01:54:03.935]  Explaining that they didn't let me, when I was in public school, use a calculator.
[01:54:05.556 --> 01:54:12.362]  So I had to learn, I was not good at math, but I passed the classes, algebra and trigonometry and all the rest of it.
[01:54:13.943 --> 01:54:17.726]  And it was amazing once I finally figured it out and my brain was doing it.
[01:54:18.847 --> 01:54:20.889]  Here's an example, a microcosm.
[01:54:21.649 --> 01:54:27.374]  Just 15 years ago, almost everybody watched TV and listened to radio.
[01:54:28.444 --> 01:54:29.425]  And it was transmitted.
[01:54:30.366 --> 01:54:35.210]  It came to you, you tuned in, you watched it, you listened to it, it didn't listen to you.
[01:54:37.011 --> 01:54:39.333]  Now TV and radio and everything else watches you.
[01:54:39.933 --> 01:54:42.295]  You think you're watching it, but it's really the A.I.
[01:54:42.375 --> 01:54:43.256]  scooping it all up.
[01:54:45.278 --> 01:54:46.198]  Everything is two-way.
[01:54:46.879 --> 01:54:58.184]   Like in Lord of the Rings, they have the crystal ball, the palantir, and they're looking at it, and Gandalf throws a sheet over it and says, We don't know who got the other ones.
[01:54:58.224 --> 01:54:59.784]  We don't know who else is watching.
[01:55:00.985 --> 01:55:02.385]  And of course, Soron's watching.
[01:55:02.405 --> 01:55:05.226]  As soon as they throw the sheet over.
[01:55:06.507 --> 01:55:08.067]  And so you can say, well, that's fiction.
[01:55:08.087 --> 01:55:08.647]  That's fantasy.
[01:55:08.687 --> 01:55:09.988]  No, that's what it is.
[01:55:11.048 --> 01:55:14.969]  So we didn't design an infrastructure that puts us in charge because the globalists don't want us in charge.
[01:55:15.230 --> 01:55:20.091]  They don't want our hopes, our dreams, our ideas, our collective vision to, through free market, come together.
[01:55:20.631 --> 01:55:21.832]  They want to direct us.
[01:55:23.459 --> 01:55:24.540]  They want to end our free will.
[01:55:24.580 --> 01:55:25.381]  They want to control us.
[01:55:25.901 --> 01:55:29.164]  And so AI, at one level, is the biggest plagiarist the galaxy's ever seen.
[01:55:30.165 --> 01:55:43.976]  It takes our art, our ideas, our systems, our essays, our thoughts, scrambles it all together, and then we look at it and say, wow, this is incredible, and I'm reading an AI article about God, and I see Shakespeare in there.
[01:55:45.718 --> 01:55:46.839]  And I see folk cult.
[01:55:48.823 --> 01:55:54.048]  And I see Carl Jung, but I've read all that, so I know I'm reading Carl Jung!
[01:55:55.289 --> 01:56:07.400]  Here's my essay on God, and it takes all the people going back 500 years, the top minds on it, and shows you pieces of what they said, and then you say, this thing is incredible!
[01:56:07.901 --> 01:56:09.822]  No, we are incredible!
[01:56:12.465 --> 01:56:13.386]  So it's a plagiarist.
[01:56:15.267 --> 01:56:18.588]  But more importantly, it's stealing your identity.
[01:56:19.508 --> 01:56:25.770]  They're now saying, as I envisioned 20 years ago, that when you dial the machine, it'll sound like your mom and look like your mom.
[01:56:25.790 --> 01:56:27.370]  Everything she said or did, everything's tracked.
[01:56:27.750 --> 01:56:28.650]  It'll fool you.
[01:56:28.710 --> 01:56:31.071]  Its voice print will fool you, but it's not your mother.
[01:56:31.971 --> 01:56:33.372]  Guys, pull up the Exorcist Club.
[01:56:33.392 --> 01:56:34.152]  I meant to send it to you.
[01:56:34.452 --> 01:56:35.312]  It's a very short clip.
[01:56:36.092 --> 01:56:37.533]  You're not my mother, the exorcist.
[01:56:38.133 --> 01:56:46.606]   And the demon, actually the devil, is saying to the Catholic priest, in perfect Italian and then it speaks in English to him, "Baby
[01:56:46.606 --> 01:56:47.847]  I love you, why'd you do this?"
