[00:00:05.458 --> 00:00:09.619]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:09.458 --> 01:54:13.001]  I mean, they say the terrorists attacked us because they hated our freedom.
[01:54:13.021 --> 01:54:16.284]  Well, then why is our government destroying our freedom unless they are the terrorists?
[01:54:16.304 --> 01:54:17.144]  Then you look at the evidence.
[01:54:17.645 --> 01:54:18.786]  Yes, they are the terrorists.
[01:54:18.806 --> 01:54:20.447]  They are the people that carried out 9-11.
[01:54:21.548 --> 01:54:31.614]  And that's what we've all got to work harder than ever, because they smell blood, they want total control, they want to dominate, Michael, and they think they've got us on the run, but they don't.
[01:54:32.194 --> 01:54:34.996]  And I tell you, that's the elite themselves.
[01:54:35.116 --> 01:54:37.677]  The establishment minions are scared to death.
[01:54:37.777 --> 01:54:40.319]  They know the people aren't buying the propaganda.
[01:54:40.679 --> 01:54:44.561]  I talked about that Zogby poll where 40-plus percent think the government was behind 9-11.
[01:54:44.822 --> 01:54:47.523]  That's on the Zogby website, but you don't hear that on the nightly news.
[01:54:47.783 --> 01:54:47.943]  No.
[01:54:47.963 --> 01:54:50.165]  No, it's on PrisonPlanet.com and Infowars.com.
[01:54:51.245 --> 01:54:54.907]  And, you know, they get up there and talk about getting rid of big government.
[01:54:54.927 --> 01:54:57.309]  The government has doubled its growth rate under Bush.
[01:54:57.709 --> 01:54:58.910]  Doubled what it was under Clinton.
[01:54:58.950 --> 01:55:00.351]  And no, I'm not saying vote for Clinton.
[01:55:00.711 --> 01:55:05.193]  These people are all on the same team and they fool us with this false left-right system.
[01:55:05.534 --> 01:55:08.035]  Yeah, let's talk real quick in the moments we have remaining here.
[01:55:08.695 --> 01:55:12.818]  Talk about your film, American Dictators, because this is exactly what you're talking about.
[01:55:14.113 --> 01:55:17.017]  Sure, a new video that we put out is American Dictators.
[01:55:17.077 --> 01:55:19.340]  It's 90 minutes long, shorter than most of my videos.
[01:55:19.700 --> 01:55:27.069]  And we go into Bush, Kerry, and how they're cousins, and how they're skull and bones, and how it's staged, and what their policies are, and what the police state is.
[01:55:27.129 --> 01:55:28.831]  And we revisit Bohemian Grove.
[01:55:28.851 --> 01:55:31.014]  I went back to Bohemian Grove and talked to locals.
[01:55:31.594 --> 01:55:32.135]  We're good to go.
[01:55:51.375 --> 01:55:51.915]  Very good.
[01:55:51.935 --> 01:55:58.319]  And also, I just want to mention, at PrisonPlanet.tv, they can watch that if they're a subscriber to that.
[01:56:12.908 --> 01:56:14.789]  They can watch that online.
[01:56:15.189 --> 01:56:16.030]  That's right.
[01:56:16.110 --> 01:56:28.177]  All of my videos, a bunch of other great videos by other people, my book, Paul Watson's book, all the best radio interviews we do, text reports weekly, it's all there at PrisonPlanet.tv.
[01:56:28.197 --> 01:56:30.318]  I'm so thankful, Michael, for you filling in for me.
[01:56:30.338 --> 01:56:31.498]  You've done a fabulous job.
[01:56:31.558 --> 01:56:35.341]  I'm going to get out of here so you can come back and take calls and cover news in the next hour.
[01:56:35.881 --> 01:56:39.503]  Of course, I'll be back live Monday in studio in Austin, Texas.
[01:56:40.003 --> 01:56:41.284]  I'm very thankful to the network.
[01:56:41.844 --> 01:56:43.265]  Yes, and Alex, I want to thank you.
[01:56:43.285 --> 01:56:44.225]  I've enjoyed it.
[01:56:44.245 --> 01:56:50.067]  It's been an honor to fill in for you, and I'm looking forward to you getting back from New York and getting back in your chair there, okay?
[01:57:03.377 --> 01:57:05.219]  Well, thanks a million, my friend.
[01:57:05.239 --> 01:57:05.619]  God bless.
[01:57:05.779 --> 01:57:06.620]  All right, same to you, Alex.
[01:57:06.660 --> 01:57:07.000]  Take care.
[01:57:07.500 --> 01:57:15.306]  And again, that's Alex Jones in New York at the Republican Convention, and he's going to be back tomorrow to give an update with Erskine.
[01:57:15.647 --> 01:57:19.009]  We're going to take the break, and when we come back, we will continue with your calls.
[01:57:19.169 --> 01:57:22.612]  Also, coming up next hour, Paul David Collins is going to join me.
[01:57:23.012 --> 01:57:25.574]  Now, Paul is the author of The Hidden Face of Terrorism.
[01:57:25.594 --> 01:57:29.137]  I thought it would be a really good thing to talk about in light of what's going on now.
[01:57:29.177 --> 01:57:33.040]  We're going to get down to how terrorism is state-sponsored.
[01:57:33.340 --> 01:57:35.041]  And maybe fill in some other blanks.
[01:57:35.742 --> 01:57:37.182]  I'm Michael Corbett, singing for Alex Jones.
[01:57:37.202 --> 01:57:43.886]  We'll be right back after the break.
[01:57:49.410 --> 01:57:50.050]  Big Brother.
[01:57:50.710 --> 01:57:51.771]  Mainstream media.
[01:57:52.491 --> 01:57:53.632]  Government cover-ups.
[01:57:54.252 --> 01:57:55.073]  You want answers?
[01:57:55.833 --> 01:57:56.594]  Well, so does he.
[01:57:57.376 --> 01:58:01.098]  He's Alex Jones on the GCN Radio Network.
[01:58:01.558 --> 01:58:05.660]  And now, live from Austin, Texas, Alex Jones.
[01:58:06.540 --> 01:58:15.265]  And again, Michael Corbin, host of A Closer Look, sitting in for Alex Jones, who again, as you just heard, is in New York covering the Republican National Convention.
[01:58:16.624 --> 01:58:41.682]  Again, I'm on with you today for the duration, and then Erskine is going to take over tomorrow and Friday, and Alex will return live on Monday from Austin, Texas, armed with a load of information and videos and documentation of what's going on in New York, what's really happening in New York, which the mainstream media or the media establishment, as it's called, is not reporting to you.
[01:58:41.862 --> 01:58:43.643]  So you're getting the straight scoop right here.
[01:58:44.119 --> 01:58:48.022]  on the Alex Jones Show on the Genesis Communications Network and welcome back.
[01:58:48.442 --> 01:59:00.652]  Now, what we're going to do is we're going to talk with an author of a book that raises serious questions about the contentions of self-anointed terrorist experts that populate the Orthodox academia.
[01:59:00.992 --> 01:59:12.441]  Now from ancient Rome to the World Trade Center, Paul Collins presents largely ignored or understated facts to show that the majority of terrorist acts throughout history have been state-sponsored enterprises.
[01:59:12.501 --> 01:59:13.082]  Now in turn,
[01:59:13.835 --> 01:59:21.421]  The national governments that sponsor terrorism are merely implementation instruments of a criminal elite suffering from Olympian delirium.
[01:59:21.821 --> 01:59:34.871]  Well, the final objective of this ruling class conspiracy, of course, is the completion of an enormous social engineering project, the outcome of which could hold serious ramifications for human civilization as we know it.
[01:59:34.911 --> 01:59:36.692]  And, of course, a lot of this stuff
[01:59:37.713 --> 01:59:39.535]  is unfolding right before our very eyes.
[01:59:39.595 --> 01:59:41.316]  Now, the author is Paul David Collins.
[01:59:41.697 --> 01:59:47.121]  He studied suppressed history and the shadowy undercurrents of world political dynamics for roughly 11 years.
[01:59:48.001 --> 01:59:51.784]  In 1999, he completed his Associates of Arts and Science degree.
[01:59:52.185 --> 01:59:57.048]  He will soon complete his BA with a major in Communications and a minor in Political Science.
[01:59:57.088 --> 02:00:01.512]  He's a member of the Phi Theta Kappa and Phi Kappa Phi Honor Societies.
[02:00:01.892 --> 02:00:05.375]  Throughout the course of his ongoing college career, he has extensively researched
[02:00:05.782 --> 02:00:09.583]  Political science, criminal justice, psychology, philosophy, and religion.
[02:00:10.083 --> 02:00:18.604]  All necessary ingredients in trying to understand what is going on in the world today.
[02:00:18.644 --> 02:00:19.204]  Welcome, Paul.
[02:00:19.244 --> 02:00:20.285]  Thank you for being on the program.
[02:00:20.465 --> 02:00:21.645]  Thank you for having me, Michael.
[02:00:21.725 --> 02:00:22.265]  It's a pleasure.
[02:00:22.365 --> 02:00:29.806]  Now, what I'd like to do is I want to get down to bringing this topic to the current state of events.
[02:00:30.166 --> 02:00:32.807]  You know, we're talking about what is taking place
[02:00:33.331 --> 02:00:33.791]  Understood.
[02:00:33.831 --> 02:00:34.051]  Yes, yes.
[02:00:57.688 --> 02:00:58.569]  So let's begin.
[02:00:59.490 --> 02:01:08.381]  Your book, The Hidden Face of Terrorism, is about, I guess basically uncovering the dynamics of what terrorism is all about.
[02:01:08.901 --> 02:01:14.908]  Yes, what I do is I basically tear apart the contention that mainstream orthodox
[02:01:16.845 --> 02:01:30.436]  University professors teach in their classes that basically what they teach is that terrorism is carried out by groups that are in no way connected with national governments, in no way connected with powerful people.
[02:01:30.476 --> 02:01:39.925]  They're just disenfranchised lone nuts that believe radical and lunatic fringe sort of ideologies.
[02:01:40.665 --> 02:01:43.828]  And they're venting their frustrations and their angers and
[02:01:44.381 --> 02:01:48.244]  And what not, through violent means and methods.
[02:01:48.324 --> 02:02:04.376]  However, if you look throughout history, many of these groups, these terrorist organizations, have been connected in some way to a national government that is utilizing that group to steer society.
[02:02:04.797 --> 02:02:14.124]  And it's more about social engineering than it is about a lone group just trying to make a statement through violence.
[02:02:14.585 --> 02:02:28.592]  And the national governments in turn are controlled by a criminal elite who are hoping to, through shock and trauma, revert man back to a tabula rasa, a blank slate.
[02:02:28.772 --> 02:02:29.812]  Okay, hold that right there.
[02:02:30.092 --> 02:02:31.233]  We'll take a break when we come back.
[02:02:31.273 --> 02:02:32.634]  Paul David Collins is my guest.
[02:02:32.974 --> 02:02:34.174]  The Hidden Face of Terrorism, 800-259-9231.
[02:02:34.194 --> 02:02:34.234]  800-259-9231.
[02:02:34.254 --> 02:02:34.775]  I'm Michael Corbin.
[02:02:34.815 --> 02:02:35.795]  We'll be right back.
[02:02:45.620 --> 02:02:46.621]  It's finally here!
[02:02:46.741 --> 02:02:47.742]  Spring has arrived!
[02:02:47.922 --> 02:02:50.884]  I can always tell because I get a flood of gardening and seed catalogs.
[02:02:51.124 --> 02:02:54.587]  This year though, I'm not even looking at seed catalogs because I don't have to.
[02:02:54.787 --> 02:03:02.953]  I grow my own seed now from year to year and you can too with the help of the Ark Institute's brand new 40 variety non-hybrid heirloom seed collection.
[02:03:03.193 --> 02:03:06.935]  With Ark's heirlooms, you can save seed from this year's garden to plant next year.
[02:03:07.136 --> 02:03:07.496]  It's fun,
[02:03:07.927 --> 02:03:12.189]  It's easy and your garden produce tastes better than any you'll ever find at the grocery store.
[02:03:12.449 --> 02:03:16.952]  ARC's big 40-packet collection is loaded with everything a well-rounded garden should have.
[02:03:17.132 --> 02:03:21.214]  There's heirloom sweet corn, melons, squash and tomatoes, enough to share with your neighbor.
[02:03:21.274 --> 02:03:28.418]  There's cabbage, beans, peas, lettuce and carrots, beets, onions, cucumbers, eggplant, radishes, many other garden favorites, even popcorn!
[02:03:28.698 --> 02:03:34.183]  Save money, eat healthy, grow your own delicious secure food supply and your own seeds year after year.
