[00:00:04.844 --> 00:00:09.691]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:38.213 --> 01:54:51.666]  So, it is not an overstatement to say the United States has been in a long process of funding the empire, of being put into debt to the bankers, but now it is going to be imploded into a total third world cesspit.
[01:54:51.666 --> 01:54:54.029]  The taxes are all being raised.
[01:54:54.029 --> 01:54:57.192]  Government's taking control of every facet of our lives to make us dependent.
[01:54:58.206 --> 01:55:00.387]  We must say no to the global government.
[01:55:00.387 --> 01:55:02.388]  We must say no to the global currency.
[01:55:02.388 --> 01:55:04.749]  We must get involved now.
[01:55:04.749 --> 01:55:08.990]  And I'll tell you, it's time to support alternative media by spreading the word.
[01:55:08.990 --> 01:55:11.371]  It's time to support this radio show.
[01:55:11.371 --> 01:55:16.113]  It's time to get my films, which nine times out of ten are the vehicle waking up new listeners.
[01:55:17.512 --> 01:55:21.495]  It's time for individuals to protect themselves with silver and gold.
[01:55:21.495 --> 01:55:25.318]  Gold back up today, silver at all time, record highs.
[01:55:25.318 --> 01:55:30.582]  Ted Anderson, we've only got about three minutes left in this segment and I'm coming back with calls and election news.
[01:55:30.582 --> 01:55:41.350]  Give us your take on this open world government announcement, open announcement of dollar devaluation ahead of the Fed meeting and today's silver and gold offers that are the best smoking hot deals you can find anywhere.
[01:55:42.082 --> 01:55:46.543]  Well, Alex, I'm just going to say it real quick because the time is short.
[01:55:46.543 --> 01:56:01.807]  When you said that the kingdom was built by the Federal Reserve System and the banking community, they're kings sitting in our nation, which is supposed to be a nation formed around liberty and freedom, and they're the ones that are taken away from us.
[01:56:01.807 --> 01:56:04.567]  It's just a sad case to see that happen.
[01:56:04.567 --> 01:56:10.489]  I can just tell you right now, the offer that I'm offering right now is better than anything I've ever offered before.
[01:56:11.149 --> 01:56:17.253]  We are offering three silver dollars, the Obama deception, follow the Republican endgame.
[01:56:17.253 --> 01:56:23.657]  This is the perfect pack for getting started in precious metals for $87 postpaid delivered.
[01:56:23.657 --> 01:56:29.680]  I mean, you're getting three silver dollars, you're getting the best three Alex videos ever been out there.
[01:56:29.680 --> 01:56:35.804]  Brand new, sealed videos so you can take the original copies and get these off to your friends.
[01:56:35.804 --> 01:56:38.386]  And at the same time, you get three silver dollars
[01:56:39.226 --> 01:56:42.147]  To start you out in the precious metals business.
[01:56:42.147 --> 01:56:45.048]  I just can't say there's a better thing for me to offer.
[01:56:45.048 --> 01:56:48.388]  We also have, obviously, the Frank, the British Sovereign.
[01:56:48.388 --> 01:56:49.929]  We have the Creature from Jekyll Island.
[01:56:49.929 --> 01:56:51.469]  We got so many different things.
[01:56:51.469 --> 01:56:54.770]  You should just call us and find out what it is and what it's all about.
[01:56:54.770 --> 01:57:01.291]  But for $87 to pick up those three videos, three silver dollars, postpaid, delivered, $87.
[01:57:01.291 --> 01:57:03.452]  Alex, that's just the best way to get things started.
[01:57:03.612 --> 01:57:05.633]  Well, Ted, let's do the math.
[01:57:05.633 --> 01:57:12.175]  You told me off air yesterday you're paying about $26 a piece or more for silver dollars.
[01:57:12.175 --> 01:57:18.878]  So that silver dollars at $29 a piece is what people are getting them for.
[01:57:18.878 --> 01:57:20.118]  That's a great deal.
[01:57:20.118 --> 01:57:21.619]  Three silver dollars.
[01:57:21.619 --> 01:57:26.981]  And then they get three of my hottest, most informative films on top of it.
[01:57:26.981 --> 01:57:28.101]  That's a $60 value at $19.95 a piece.
[01:57:28.101 --> 01:57:28.822]  So that's $60 off.
[01:57:32.703 --> 01:57:40.473]  And so, three silver dollars, three of my hottest films, Obama Deception, Fall of the Republic, Endgame, Blueprint for Global Enslavement.
[01:57:40.473 --> 01:57:44.978]  You basically get the three films free and get a great deal on silver dollars.
[01:57:44.978 --> 01:57:46.040]  Now, does that include shipping?
[01:57:46.516 --> 01:57:48.298]  Yes it does.
[01:57:48.298 --> 01:57:50.881]  $87 is also going to include the shipping to your door.
[01:57:50.881 --> 01:57:55.947]  And that would normally for three silver dollars and three films be conservatively about ten bucks in shipping.
[01:57:55.947 --> 01:58:01.994]  So you're talking about, let me see, $97 and then three films being $60.
[01:58:01.994 --> 01:58:04.256]  We're talking about a hundred
[01:58:05.037 --> 01:58:05.537]  Close to $150 value.
[01:58:05.537 --> 01:58:05.757]  $147 value.
[01:58:05.757 --> 01:58:06.637]  Am I math wrong?
[01:58:06.637 --> 01:58:08.118]  And then you've got free shipping and another $10.
[01:58:08.118 --> 01:58:09.318]  So you're talking over $150 value or $87.
[01:58:09.318 --> 01:58:11.198]  I didn't even know you were going to offer this deal yet.
[01:58:11.198 --> 01:58:12.799]  We just talked about it this morning.
[01:58:12.799 --> 01:58:12.859]  800-686-2237.
[01:58:12.859 --> 01:58:12.899]  800-686-2237.
[01:58:27.182 --> 01:58:28.263]  Thank you for listening to GCN.
[01:58:28.263 --> 01:58:29.123]  Visit GCNlive.com today.
[01:58:52.523 --> 01:58:56.486]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:58:56.486 --> 01:59:05.353]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:59:05.353 --> 01:59:09.976]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:59:09.976 --> 01:59:20.805]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:59:21.425 --> 01:59:30.931]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:59:30.931 --> 01:59:36.374]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:59:36.374 --> 01:59:43.858]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:59:43.858 --> 01:59:46.600]  That's www.silverlungs.com.
[01:59:53.519 --> 01:59:55.921]  Waging war on corruption.
[01:59:55.921 --> 02:00:05.407]  Alex Jones on the GCN Radio Network.
[02:00:05.407 --> 02:00:06.728]  Big Brother.
[02:00:06.728 --> 02:00:08.490]  Mainstream media.
[02:00:08.490 --> 02:00:10.251]  Government cover-ups.
[02:00:10.251 --> 02:00:11.832]  You want answers?
[02:00:11.832 --> 02:00:13.393]  Well, so does he.
[02:00:13.393 --> 02:00:17.576]  He's Alex Jones on the GCN Radio Network.
[02:00:17.576 --> 02:00:21.659]  And now, live from Austin, Texas, Alex Jones.
[02:00:23.268 --> 02:00:29.053]  We're going to your phone calls in the next segment and all the election news, and there's a lot of it.
[02:00:29.053 --> 02:00:34.117]  But Ted Anderson's our guest for another five minutes, owner of the Genesis Network, Midas Resources.
[02:00:34.117 --> 02:00:42.345]  He does occasionally loss leader deals, where he actually loses money just to introduce you to gold and silver, because he knows once you get silver in your hand and gold in your hand, you're going to want more.
[02:00:42.345 --> 02:00:44.626]  You'll realize the true value just instinctively.
[02:00:45.720 --> 02:00:49.182]  Not just looking at all the economic evidence with silver and gold.
[02:00:49.182 --> 02:00:50.542]  Silver right now in all-time highs.
[02:00:50.542 --> 02:00:52.403]  Gold back up again today.
[02:00:52.403 --> 02:00:58.286]  But I talked to Ted about offering three of my best-selling, hottest, what I think are most informative films.
[02:00:58.286 --> 02:01:00.567]  Obama Deception, Fall of the Republic, Endgame.
[02:01:00.567 --> 02:01:02.147]  Even if you already have them.
[02:01:02.147 --> 02:01:07.830]  Get them for free for when you buy the three silver dollars and just give them to people for Christmas or for the holidays.
[02:01:08.630 --> 02:01:10.532]  Don't wait, give them early gifts.
[02:01:10.532 --> 02:01:15.938]  But I did the math, because I talked to Ted about doing a deal and he just went ahead and offered it out of the blue here.
[02:01:15.938 --> 02:01:19.062]  We just talked about this about two and a half hours ago.
[02:01:19.062 --> 02:01:23.767]  I did the math.
[02:01:23.767 --> 02:01:24.808]  Three silver dollars, $87.
[02:01:24.808 --> 02:01:26.210]  That's at $29 a piece.
[02:01:32.000 --> 02:01:35.962]  And then you add the retail price of three films, $60.
[02:01:35.962 --> 02:01:39.665]  That's $147 value.
[02:01:39.665 --> 02:01:44.888]  And then he adds that there's free shipping that on average I know costs him about $10 for three silver dollars and three videos.
[02:01:44.888 --> 02:01:45.588]  That's conservative $10.
[02:01:45.588 --> 02:01:46.028]  $157 value for $87.
[02:01:52.162 --> 02:01:53.944]  That's like half off.
[02:01:53.944 --> 02:01:59.530]  In fact, guys, if you divide 87 into 156, doesn't that come up to just about half off?
[02:01:59.530 --> 02:02:02.734]  That is the best deal, as Ted said, he's ever offered.
[02:02:02.734 --> 02:02:04.936]  800-686-2237.
[02:02:04.936 --> 02:02:10.883]  I can't say it really supports the network or the radio show when Ted's losing money on it, but he is a free market guy.
[02:02:11.804 --> 02:02:18.168]  That's why in the last 30 years he's grown to be one of the biggest and most respected AAA rated Better Business Bureau gold and silver dealers.
[02:02:18.168 --> 02:02:20.829]  There's almost no other gold dealer out there that has a AAA rating.
[02:02:20.829 --> 02:02:22.330]  Ted is awesome.
[02:02:22.330 --> 02:02:23.811]  800-686-2237.
[02:02:23.811 --> 02:02:29.214]  That's even better than that silver dollar free creature from Jekyll Island deal that you're still offering.
[02:02:29.214 --> 02:02:30.394]  That's excellent as well at 800-686-2237.
[02:02:30.394 --> 02:02:40.440]  But in the last two and a half minutes we have left in this segment, Ted, what are some of the other smoking hot deals on silver dollars, silver half dollars, and gold coins that you've got?
[02:02:40.885 --> 02:02:47.533]  Well, I can tell you, Alex, I mean, we're looking at $25 silver and I still have the Walking Liberty half at $11.77.
[02:02:47.533 --> 02:02:49.936]  People can't, you can't beat that deal.
[02:02:49.936 --> 02:02:53.641]  I mean, that's so great, it's just not even funny.
[02:02:53.641 --> 02:02:55.683]  I'm giving away the Frank and the Forecaster.
[02:02:55.683 --> 02:02:56.645]  I mean, that's $159 for the subscription.
[02:02:58.607 --> 02:03:00.088]  I mean, there's just a lot of different things.
[02:03:00.088 --> 02:03:02.089]  I mean, British sovereigns right now are $3.74.
[02:03:02.089 --> 02:03:04.531]  You know, U.S.
[02:03:04.531 --> 02:03:11.875]  Eagles, Canadian Maple Leafs, Bars of Gold, PAMF Suisse, you know, there's just a whole long variety of things.
[02:03:11.875 --> 02:03:17.859]  If you like the junk summer, we have those in bags, $1,000 face value, or you can divide it into fractions.
[02:03:17.859 --> 02:03:19.620]  But, honestly, Alex, I mean, come on.
[02:03:20.240 --> 02:03:36.486]  If people get the real silver dollar that was used back at the turn of the centuries, which is what I'm offering, you will have a real silver dollar in hand that used to represent one dollar here in the United States, and you're lucky to get, you know, a candy bar for a dollar now anymore.
[02:03:36.486 --> 02:03:40.407]  I mean, that's how far down the road that we have gone.
[02:03:40.407 --> 02:03:49.070]  And describing the bankers as you had as kings in this nation of free people and liberty is supposed to be the standing foundation
[02:03:49.070 --> 02:03:50.030]  Well, they are kings.
[02:03:50.030 --> 02:03:51.511]  They're immune.
